Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.207232900,5.5079,5.5079,0.0000,0.6002,5.3587,0.6514,4.7073,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.212740800,4.8415,4.8415,0.0000,8.0399,0.2858,0.2858,0.0000,NA,NA,4.1172,6408.5763,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.217582300,1.3051,1.3051,0.0000,0.0000,7.5858,3.3257,4.2601,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.218887400,3.5575,3.5575,0.0000,2.1833,1.6815,0.3917,1.2898,8.7360,16.6682,NA,6414.7229,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.222444900,6.5283,6.5283,0.0000,9.0756,0.2557,0.2557,0.0000,NA,NA,-13.1107,6418.2804,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.228973200,0.4177,0.4177,0.0000,0.0000,8.7630,2.6537,6.1093,15.3184,9.8103,NA,6424.8087,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.229390900,9.2436,9.2436,0.0000,2.3890,7.1863,0.4175,6.7688,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.238634500,1.9266,1.9266,0.0000,0.3349,1.8753,0.3630,1.5123,15.4674,6.0752,-0.1490,6434.4700,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.240561100,5.1403,5.1403,0.0000,0.2867,7.2664,2.5547,4.7117,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.245701400,4.5139,4.5139,0.0000,2.4157,2.3519,0.3828,1.9691,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.250215300,2.4667,2.4667,0.0000,0.2566,2.4705,0.3323,2.1382,9.9618,17.4470,5.5056,6446.0508,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.252682000,8.4225,8.4225,0.0000,0.2635,8.3345,0.2811,8.0534,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.261104500,1.2478,1.2478,0.0000,0.1787,3.3843,2.4606,0.9237,NA,NA,-6.5578,6456.9400,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.262352300,3.5106,3.5106,0.0000,2.3207,1.4687,0.3918,1.0769,15.2718,6.8142,NA,6458.1878,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.265862900,7.2844,7.2844,0.0000,0.2818,7.1586,0.3108,6.8478,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.273147300,3.7929,3.7929,0.0000,0.1595,3.9487,0.4055,3.5432,11.2910,9.8447,3.9808,6468.9828,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.276940200,1.6460,1.6460,0.0000,0.3190,4.9454,3.7873,1.1581,NA,NA,-6.0518,6472.7757,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.278586200,5.3211,5.3211,0.0000,3.6234,1.9895,0.4028,1.5867,15.6968,8.3505,NA,6474.4217,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.283907300,5.6998,5.6998,0.0000,0.2975,5.6512,0.3905,5.2607,18.7262,8.3124,-3.0294,6479.7428,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.289607100,5.9238,5.9238,0.0000,8.4328,0.2280,0.2280,0.0000,NA,NA,-2.6126,6485.4426,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.295530900,0.5017,0.5017,0.0000,0.0000,8.1777,2.6383,5.5394,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.296032600,5.5544,5.5544,0.0000,2.2379,3.6427,0.4081,3.2346,14.9133,9.8951,NA,6491.8681,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.301587000,7.0417,7.0417,0.0000,0.3302,7.0491,0.4241,6.6250,NA,NA,-4.3407,6497.4225,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.308628700,3.4142,3.4142,0.0000,0.3423,5.4411,2.4832,2.9579,12.2123,12.1311,NA,6504.4642,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.312042900,4.3139,4.3139,0.0000,2.3724,2.0378,0.2674,1.7704,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.316356800,2.9846,2.9846,0.0000,0.0998,3.1692,0.3693,2.7999,16.6153,11.3110,-4.4030,6512.1923,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.319341400,8.9057,8.9057,0.0000,0.2890,8.7476,0.2222,8.5254,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.328247100,1.7162,1.7162,0.0000,0.1336,3.6975,2.4592,1.2383,NA,NA,0.5793,6524.0826,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.329963300,2.4975,2.4975,0.0000,2.1197,0.5467,0.2923,0.2544,14.3198,6.8882,NA,6525.7988,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.332460800,5.7733,5.7733,0.0000,0.1719,5.9722,0.4479,5.5243,18.7105,9.7767,-4.3907,6528.2963,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.338234100,6.9016,6.9016,0.0000,0.3747,6.8673,0.4293,6.4380,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.345135700,0.8503,0.8503,0.0000,0.3439,2.7743,2.3854,0.3889,NA,NA,2.8982,6540.9712,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.345986000,4.3710,4.3710,0.0000,2.2717,2.2024,0.3949,1.8075,14.9620,8.4308,NA,6541.8215,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.350357000,6.4210,6.4210,0.0000,0.1070,6.6535,0.4274,6.2261,19.0218,8.2357,-4.0598,6546.1925,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.356778000,5.3934,5.3934,0.0000,8.0095,0.2082,0.2082,0.0000,NA,NA,-1.8147,6552.6135,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.362171400,0.2386,0.2386,0.0000,0.0000,7.6672,2.7386,4.9286,15.4431,9.9588,NA,6558.0069,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.362410000,9.9812,9.9812,0.0000,2.5888,7.6971,0.3887,7.3084,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.372391200,1.8733,1.8733,0.0000,0.3075,1.8291,0.3352,1.4939,15.1821,6.7072,0.2610,6568.2267,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.374264500,5.0163,5.0163,0.0000,0.2665,7.1785,2.5515,4.6270,NA,NA,-4.8339,6570.1000,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.379280800,3.8183,3.8183,0.0000,2.4351,1.6208,0.3906,1.2302,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.383099100,2.7914,2.7914,0.0000,0.2426,2.8171,0.3445,2.4726,11.1814,16.6721,NA,6578.9346,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.385890500,7.7596,7.7596,0.0000,0.2734,7.7934,0.3874,7.4060,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.393650100,2.8727,2.8727,0.0000,5.3935,0.2633,0.2633,0.0000,NA,NA,-6.1211,6589.4856,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.396522800,1.3911,1.3911,0.0000,0.0000,5.0829,2.6314,2.4515,14.4298,6.9674,NA,6592.3583,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.397913900,7.0175,7.0175,0.0000,1.3972,5.9401,0.4029,5.5372,20.0061,6.0681,-5.5763,6593.7494,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.404931400,6.1469,6.1469,0.0000,0.3228,6.0554,0.3847,5.6707,19.0567,3.6244,0.9494,6600.7669,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.411078300,1.5304,1.5304,0.0000,0.2362,4.0099,2.8462,1.1637,NA,NA,2.5225,6606.9138,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.412608700,4.9195,4.9195,0.0000,2.7191,2.5062,0.4202,2.0860,15.0038,8.4982,NA,6608.4442,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.417528200,6.1208,6.1208,0.0000,0.3087,6.2249,0.5002,5.7247,18.5825,6.0595,-3.5787,6613.3637,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.423649000,5.0599,5.0599,0.0000,0.4162,4.9329,0.3814,4.5515,18.5212,2.1159,0.0613,6619.4845,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.428708900,0.5764,0.5764,0.0000,0.2920,3.3246,3.1602,0.1644,NA,NA,2.9440,6624.5444,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.429285300,6.0289,6.0289,0.0000,3.0452,3.2740,0.3933,2.8807,15.0008,10.0153,NA,6625.1208,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.435314200,5.9782,5.9782,0.0000,0.2937,6.0006,0.4119,5.5887,18.9872,6.0673,-3.9864,6631.1497,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.441292400,4.6059,4.6059,0.0000,0.3201,6.7216,2.5778,4.1438,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.445898300,4.5323,4.5323,0.0000,2.4406,2.4068,0.4458,1.9610,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.450430600,2.3808,2.3808,0.0000,0.3178,2.3133,0.3381,1.9752,9.9381,17.2436,9.0491,6646.2661,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.452811400,8.1626,8.1626,0.0000,0.2558,8.2861,0.4529,7.8332,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.460974000,1.8501,1.8501,0.0000,4.3962,0.2680,0.2680,0.0000,NA,NA,-6.7002,6656.8095,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.462824100,2.0434,2.0434,0.0000,0.0000,4.0137,2.6623,1.3514,14.7882,7.0181,NA,6658.6596,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.464867500,7.5585,7.5585,0.0000,0.7750,7.1013,0.3896,6.7117,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.472426000,5.0543,5.0543,0.0000,0.3226,5.0526,0.3986,4.6540,12.2044,9.6474,2.5838,6668.2615,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.477480300,1.8898,1.8898,0.0000,0.3241,4.2928,2.8724,1.4204,NA,NA,-4.5931,6673.3158,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.479370100,4.0937,4.0937,0.0000,2.7316,1.6635,0.3980,1.2655,14.9077,8.5698,NA,6675.2056,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.483463800,5.5799,5.5799,0.0000,0.3044,5.5853,0.3890,5.1963,19.3838,8.0915,-4.4761,6679.2993,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.489043700,6.9474,6.9474,0.0000,9.4787,0.2592,0.2592,0.0000,NA,NA,-2.5116,6684.8792,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.495991100,1.2580,1.2580,0.0000,0.0000,9.1642,2.6502,6.5140,14.9480,10.1112,NA,6691.8266,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.497249100,8.1829,8.1829,0.0000,1.5346,6.8445,0.2794,6.5651,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.505432000,2.0936,2.0936,0.0000,0.2000,2.1554,0.3421,1.8133,15.6183,6.5722,-0.6703,6701.2675,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.507525600,8.8127,8.8127,0.0000,11.2895,0.2425,0.2425,0.0000,NA,NA,-4.4786,6703.3611,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.516338300,0.1543,0.1543,0.0000,0.0000,11.0247,2.5963,8.4284,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.516492600,4.1497,4.1497,0.0000,2.5689,1.8932,0.3942,1.4990,11.1299,16.6567,NA,6712.3281,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.520642300,6.7140,6.7140,0.0000,0.3157,6.7888,0.4571,6.3317,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.527356300,2.1889,2.1889,0.0000,0.3937,4.2292,2.5259,1.7033,NA,NA,-5.7930,6723.1918,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.529545200,2.7258,2.7258,0.0000,2.4384,0.5133,0.3304,0.1829,14.7340,7.0864,NA,6725.3807,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.532271000,6.0368,6.0368,0.0000,0.2289,6.1425,0.4040,5.7385,19.0946,6.0669,-4.3606,6728.1065,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.538307800,6.5640,6.5640,0.0000,0.3374,6.5551,0.4196,6.1355,19.1247,3.5123,-0.0301,6734.1433,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.544871800,1.2834,1.2834,0.0000,0.3339,3.6343,2.7940,0.8403,NA,NA,3.0517,6740.7073,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.546155200,3.6592,3.6592,0.0000,2.6888,1.1984,0.3146,0.8838,14.7896,8.6196,NA,6741.9907,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.549814400,6.3113,6.3113,0.0000,0.2310,6.3702,0.3972,5.9730,19.7500,6.0811,-4.9604,6745.6499,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.556125700,6.5099,6.5099,0.0000,0.2933,6.5148,0.4059,6.1089,19.5198,1.9645,0.2302,6751.9612,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.562635600,0.6195,0.6195,0.0000,0.3048,3.3731,3.2011,0.1720,NA,NA,4.5454,6758.4711,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.563255100,5.3127,5.3127,0.0000,3.0621,2.5559,0.4180,2.1379,14.3549,10.1600,NA,6759.0906,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.568567800,6.5728,6.5728,0.0000,0.3114,6.5528,0.3976,6.1552,19.2022,6.5066,-4.8473,6764.4033,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.575140600,4.3809,4.3809,0.0000,0.2963,6.4323,2.4558,3.9765,NA,NA,0.0662,6770.9761,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.579521500,3.7557,3.7557,0.0000,2.3516,1.5551,0.2825,1.2726,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.583277200,2.8009,2.8009,0.0000,0.1539,2.9093,0.3399,2.5694,10.9994,16.6658,NA,6779.1127,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.586078100,7.9347,7.9347,0.0000,0.2654,7.8012,0.3942,7.4070,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.594012800,1.4126,1.4126,0.0000,0.1363,3.5917,2.4148,1.1769,NA,NA,-5.9302,6789.8483,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.595425400,3.7808,3.7808,0.0000,2.3223,1.7636,0.4070,1.3566,15.5170,7.1713,NA,6791.2609,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.599206200,6.1269,6.1269,0.0000,0.3082,6.1595,0.4083,5.7512,18.9075,6.0733,-3.3905,6795.0417,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.605333100,4.9221,4.9221,0.0000,0.3452,4.9056,0.4186,4.4870,18.8539,3.4278,0.0536,6801.1686,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.610255200,1.7646,1.7646,0.0000,0.3317,5.0303,3.6903,1.3400,NA,NA,1.4943,6806.0907,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.612019800,4.2253,4.2253,0.0000,3.6007,0.8431,0.3150,0.5281,15.5950,8.6839,NA,6807.8553,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.616245100,7.6496,7.6496,0.0000,0.2216,7.8787,0.5369,7.3418,20.0536,7.9723,-4.4586,6812.0806,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.623894700,5.3695,5.3695,0.0000,7.9222,0.6889,0.6889,0.0000,NA,NA,-0.3227,6819.7302,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.629264200,0.4925,0.4925,0.0000,0.0000,7.4664,2.6604,4.8060,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.629756700,4.7151,4.7151,0.0000,2.7538,2.2718,0.3969,1.8749,14.5143,10.2278,NA,6825.5922,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.634471800,6.6782,6.6782,0.0000,0.3139,6.6732,0.4140,6.2592,20.0270,6.0710,-5.5127,6830.3073,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.641150000,4.4285,4.4285,0.0000,0.3128,6.4151,2.4124,4.0027,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.645578500,4.7302,4.7302,0.0000,2.3027,2.6113,0.2808,2.3305,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.650308700,3.4449,3.4449,0.0000,0.1866,3.5171,0.3490,3.1681,10.2611,17.0388,9.7659,6846.1442,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.653753600,6.6372,6.6372,0.0000,0.2636,6.7161,0.4112,6.3049,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.660390800,2.3854,2.3854,0.0000,0.3476,4.3116,2.4016,1.9100,NA,NA,-6.9567,6856.2263,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.662776200,3.2169,3.2169,0.0000,2.2781,1.1022,0.2942,0.8080,14.8324,7.2268,NA,6858.6117,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.665993100,6.3628,6.3628,0.0000,0.1679,6.5476,0.4232,6.1244,18.8423,6.0658,-4.0099,6861.8286,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.672355900,4.5169,4.5169,0.0000,0.3574,4.5005,0.4074,4.0931,18.5453,3.3731,0.2970,6868.1914,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.676872800,2.7652,2.7652,0.0000,0.3441,5.1464,2.8477,2.2987,NA,NA,1.1438,6872.7083,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.679638000,3.3647,3.3647,0.0000,2.7288,0.8282,0.2943,0.5339,14.6363,8.7532,NA,6875.4735,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.683002700,6.5240,6.5240,0.0000,0.1955,6.6643,0.4216,6.2427,20.0248,7.9138,-5.3885,6878.8382,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.689526700,6.1294,6.1294,0.0000,8.7113,0.2380,0.2380,0.0000,NA,NA,-1.3898,6885.3622,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.695656100,0.8342,0.8342,0.0000,0.0000,8.3721,2.6930,5.6791,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.696490300,4.6013,4.6013,0.0000,1.9897,2.9257,0.4015,2.5242,14.4510,10.2883,NA,6892.3258,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.701091600,5.9239,5.9239,0.0000,0.3186,5.9260,0.3897,5.5363,20.1380,6.3779,-5.6870,6896.9271,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.707015500,6.1170,6.1170,0.0000,0.3239,8.1732,2.5024,5.6708,NA,NA,-0.4540,6902.8510,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.713132500,3.7907,3.7907,0.0000,2.3844,1.5861,0.2775,1.3086,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.716923200,3.2449,3.2449,0.0000,0.1831,3.3510,0.3717,2.9793,10.6843,16.6761,NA,6912.7587,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.720168100,7.5715,7.5715,0.0000,0.2939,7.5949,0.3971,7.1978,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.727739600,1.3027,1.3027,0.0000,0.3191,3.2573,2.3700,0.8873,NA,NA,-5.8597,6923.5751,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:01.729042300,2.7198,2.7198,0.0000,2.2778,0.6294,0.2957,0.3337,15.2413,7.2815,NA,6924.8778,NA,NA,NA
