Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.042293700,7.7906,7.7906,0.0000,0.0339,8.0787,1.6982,6.3805,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.050084300,2.7664,2.7664,0.0000,0.3248,2.7919,0.4866,2.3053,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.052850700,8.3028,8.3028,0.0000,0.3538,7.9961,0.0899,7.9062,9.5300,12.7598,-7.4929,6592.4401,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.061153500,1.4231,1.4231,0.0000,0.0471,1.8574,1.7602,0.0972,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.062576600,3.1472,3.1472,0.0000,0.4862,2.8099,0.3963,2.4136,12.5639,9.9456,-3.0339,6602.1660,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.065723800,7.3477,7.3477,0.0000,0.1593,7.7532,0.7561,6.9971,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.073071500,6.0571,6.0571,0.0000,0.5983,5.5797,0.4223,5.1574,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.079128600,4.7751,4.7751,0.0000,0.1257,4.7016,0.1526,4.5490,5.9575,11.9937,6.6064,6618.7180,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.083903700,1.1642,1.1642,0.0000,0.0522,1.5941,1.5941,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.085067900,9.1023,9.1023,0.0000,0.4933,8.9236,0.5634,8.3602,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.094170200,1.6319,1.6319,0.0000,0.3186,1.3519,0.1416,1.2103,2.9096,8.3105,3.0479,6633.7596,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.095802100,0.5483,0.5483,0.0000,0.0386,1.8636,1.8636,0.0000,9.5882,6.5594,-6.6786,6635.3915,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.096350400,10.2125,10.2125,0.0000,1.3571,9.5865,1.0810,8.5055,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.106562900,0.8055,0.8055,0.0000,1.0247,0.3012,0.3012,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.107368400,3.2514,3.2514,0.0000,0.2650,3.0048,0.0726,2.9322,4.5813,17.0270,5.0069,6646.9578,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.110619800,6.5432,6.5432,0.0000,0.0184,7.2534,2.0902,5.1632,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.117163000,2.8331,2.8331,0.0000,0.7701,2.2130,0.5535,1.6595,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.119996100,7.6639,7.6639,0.0000,0.1538,7.5602,0.0975,7.4627,8.9806,12.7785,-4.3993,6659.5855,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.127660000,0.9837,0.9837,0.0000,0.0501,1.8970,1.8970,0.0000,14.0952,6.1525,-5.1146,6667.2494,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.128643700,2.7485,2.7485,0.0000,0.9667,1.8997,0.3197,1.5800,19.2640,4.4109,-5.1688,6668.2331,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.131392200,9.0265,9.0265,0.0000,0.1222,9.6156,0.8869,8.7287,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.140418700,2.8944,2.8944,0.0000,0.7195,2.8878,0.9316,1.9562,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.143313100,7.4051,7.4051,0.0000,0.7170,6.7567,0.1390,6.6177,9.0055,11.8989,10.2585,6682.9025,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.150718200,0.3473,0.3473,0.0000,0.0686,0.4262,0.4262,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.151065500,10.4836,10.4836,0.0000,0.1475,10.8933,1.7883,9.1050,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.161549100,1.1952,1.1952,0.0000,0.5628,0.6561,0.0808,0.5753,2.6684,7.8666,6.3371,6701.1385,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.162744300,0.2375,0.2375,0.0000,0.0237,0.3328,0.3328,0.0000,9.3398,5.1943,-6.6714,6702.3337,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.162981800,9.6057,9.6057,0.0000,0.1190,9.8213,1.5821,8.2392,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.172587500,1.4817,1.4817,0.0000,0.3372,1.6052,0.5775,1.0277,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.174069200,1.9977,1.9977,0.0000,0.4647,1.5605,0.1106,1.4499,3.2092,18.1227,6.1306,6713.6586,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.176066900,6.9588,6.9588,0.0000,0.0275,7.1385,1.4654,5.6731,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.183025700,4.1774,4.1774,0.0000,0.2124,4.3036,0.5002,3.8034,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.187203100,6.3330,6.3330,0.0000,0.3413,6.1765,0.3097,5.8668,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.193536100,0.6129,0.6129,0.0000,0.1884,0.5062,0.1512,0.3550,1.8650,15.6425,1.3442,6733.1255,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.194149000,5.1338,5.1338,0.0000,0.0817,5.2251,1.3369,3.8882,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.199282800,6.0518,6.0518,0.0000,0.1756,6.2675,0.5137,5.7538,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.205334600,4.2010,4.2010,0.0000,0.3944,4.0636,0.4637,3.5999,5.7090,15.7733,-3.8440,6744.9240,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.209535600,1.1343,1.1343,0.0000,0.2570,1.4531,1.4531,0.0000,17.2813,5.9372,-11.5723,6749.1250,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.210669900,5.4586,5.4586,0.0000,0.5798,5.3758,0.6520,4.7238,22.0842,0.1178,-4.8029,6750.2593,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.216128500,12.9377,12.9377,0.0000,0.5007,12.7770,0.5922,12.1848,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.229066200,1.9028,1.9028,0.0000,2.3093,0.3048,0.3048,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.230969000,0.3447,0.3447,0.0000,0.0000,1.9650,0.6596,1.3054,1.9029,12.2253,20.1813,6770.5584,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.231313700,7.3937,7.3937,0.0000,0.3666,7.7201,2.0174,5.7027,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.238707400,2.8970,2.8970,0.0000,0.6972,2.4273,0.3728,2.0545,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.241604400,2.2230,2.2230,0.0000,0.2430,1.9977,0.0790,1.9187,3.4928,18.0502,-1.5899,6781.1938,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.243827400,6.7939,6.7939,0.0000,0.0177,7.2102,1.6681,5.5421,19.3200,2.2188,-15.8272,6783.4168,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.250621300,2.4385,2.4385,0.0000,0.4366,2.4507,0.5681,1.8826,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.253059800,10.4793,10.4793,0.0000,0.4534,10.2341,0.4089,9.8252,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.263539100,0.3548,0.3548,0.0000,0.2124,0.2153,0.1382,0.0771,1.8271,9.8719,17.4929,6803.1285,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.263893900,0.7778,0.7778,0.0000,0.0729,1.5854,1.5854,0.0000,11.3442,11.7788,-9.5171,6803.4833,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.264671700,9.9907,9.9907,0.0000,0.8841,9.3079,0.3335,8.9744,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.274662400,2.7426,2.7426,0.0000,0.2049,2.8349,0.4551,2.3798,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.277405000,8.4047,8.4047,0.0000,0.3019,8.1638,0.1543,8.0095,9.6119,8.9955,1.7323,6816.9944,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.285809700,0.6538,0.6538,0.0000,0.0610,1.7179,1.7179,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.286463500,7.6667,7.6667,0.0000,1.1301,7.0062,0.6875,6.3187,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.294130200,0.7198,0.7198,0.0000,0.4734,0.2643,0.0786,0.1857,1.8822,15.4410,7.7297,6833.7196,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.294850000,0.4602,0.4602,0.0000,0.0179,1.2854,1.2854,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.295310200,10.1641,10.1641,0.0000,0.8504,10.0959,0.9130,9.1829,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.305474300,3.1447,3.1447,0.0000,0.7869,3.1999,1.0145,2.1854,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.308619000,1.4188,1.4188,0.0000,0.8461,0.6870,0.1729,0.5141,2.8344,18.2546,-0.9522,6848.2084,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.310037800,6.9165,6.9165,0.0000,0.1143,7.1366,1.7166,5.4200,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.316954300,3.8100,3.8100,0.0000,0.3373,3.8897,0.5743,3.3154,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.320764300,6.6646,6.6646,0.0000,0.4202,6.3873,0.3214,6.0659,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.327428900,1.0099,1.0099,0.0000,0.1465,0.9228,0.1191,0.8037,2.2791,18.3420,0.5553,6867.0183,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.328438800,5.0710,5.0710,0.0000,0.0594,5.2008,1.6408,3.5600,19.6112,3.3147,-17.3321,6868.0282,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.333509800,5.3384,5.3384,0.0000,0.1940,5.4278,0.4203,5.0075,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.338848200,10.9642,10.9642,0.0000,0.2861,10.7754,0.1914,10.5840,12.5165,8.7819,7.0947,6878.4376,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.349812400,0.4105,0.4105,0.0000,0.0973,1.5042,1.5042,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.350222900,1.3984,1.3984,0.0000,1.1937,0.3453,0.2733,0.0720,9.9237,3.7423,2.5928,6889.8123,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.351621300,3.6986,3.6986,0.0000,0.1439,3.6853,0.2612,3.4241,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.355319900,7.2341,7.2341,0.0000,0.1342,7.1354,0.1460,6.9894,8.5690,12.7002,1.3547,6894.9093,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.362554000,0.9828,0.9828,0.0000,0.0355,1.8868,1.8868,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.363536800,8.7297,8.7297,0.0000,0.9437,8.0890,0.5298,7.5592,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.372266500,1.7216,1.7216,0.0000,0.3076,1.9375,0.6678,1.2697,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.373988100,1.3137,1.3137,0.0000,0.5271,0.8046,0.0664,0.7382,2.6010,19.9586,5.9680,6913.5775,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.375301800,8.2362,8.2362,0.0000,0.0180,8.3863,1.4360,6.9503,21.2459,0.4709,-18.6449,6914.8912,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.383538000,2.6721,2.6721,0.0000,0.1709,2.8362,0.4324,2.4038,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.386210100,9.3459,9.3459,0.0000,0.3381,9.0633,0.1280,8.9353,10.8085,11.6636,10.4374,6925.7995,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.395556000,0.9207,0.9207,0.0000,0.0555,2.0093,2.0093,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.396476700,1.3010,1.3010,0.0000,1.1510,0.2807,0.2385,0.0422,12.2055,12.3791,-1.3970,6936.0661,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.397777700,9.4753,9.4753,0.0000,0.1346,9.4737,0.4160,9.0577,23.2836,5.8165,-11.0781,6937.3671,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.407253000,3.6207,3.6207,0.0000,0.1362,3.7784,0.5359,3.2425,19.6248,36.0747,3.6588,6946.8424,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.410873700,48.6054,48.6054,0.0000,0.2979,48.9378,0.7550,48.1828,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.459479100,1.5476,1.5476,0.0000,0.6355,1.0910,0.3284,0.7626,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.461026700,0.2548,0.2548,0.0000,0.1814,0.2113,0.1819,0.0294,1.9258,1.6709,17.6990,7000.6161,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.461281500,0.8083,0.8083,0.0000,2.0853,0.0633,0.0633,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.462089800,1.2406,1.2406,0.0000,0.0000,1.9474,1.9474,0.0000,2.5336,16.8708,-0.6078,7001.6792,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.463330400,2.1029,2.1029,0.0000,0.0997,2.0989,1.3156,0.7833,18.1638,3.9146,-15.6302,7002.9198,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.465433300,7.8257,7.8257,0.0000,0.0990,8.0044,0.5902,7.4142,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.473259000,4.4923,4.4923,0.0000,0.2977,4.8158,0.7763,4.0395,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.477751300,6.4356,6.4356,0.0000,0.6301,5.8710,0.1346,5.7364,7.6575,11.9418,10.5063,7017.3407,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.484186900,0.2198,0.2198,0.0000,0.0655,1.2390,1.2390,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.484406700,10.8278,10.8278,0.0000,1.0878,10.2588,0.6833,9.5755,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.495234500,0.6453,0.6453,0.0000,0.5214,0.1490,0.0785,0.0705,2.1161,8.3884,5.5414,7034.8239,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.495879800,0.4703,0.4703,0.0000,0.0251,1.5274,1.5274,0.0000,9.8592,5.4978,-7.7431,7035.4692,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.496350100,10.1621,10.1621,0.0000,1.0856,9.3149,0.4095,8.9054,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.506512200,2.6029,2.6029,0.0000,0.2414,2.7726,0.5556,2.2170,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.509115100,0.4490,0.4490,0.0000,0.4111,0.0606,0.0606,0.0000,2.1217,18.4958,7.7375,7048.7045,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.509564100,6.7809,6.7809,0.0000,0.0227,6.9989,1.8657,5.1332,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.516345000,2.6048,2.6048,0.0000,0.2430,3.0817,0.8331,2.2486,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.518949800,9.3721,9.3721,0.0000,0.7240,8.7416,0.1955,8.5461,10.7828,12.4651,-8.6611,7058.5392,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.528321900,0.7733,0.7733,0.0000,0.0935,1.8908,1.8908,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.529095200,1.9334,1.9334,0.0000,1.2141,1.3305,0.7849,0.5456,13.1025,0.7440,-2.3197,7068.6846,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.531028600,8.8905,8.8905,0.0000,0.6157,8.5010,0.4281,8.0729,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.539919100,1.8526,1.8526,0.0000,0.2303,1.7192,0.1732,1.5460,3.0226,17.4024,10.0799,7079.5085,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.541771700,2.1560,2.1560,0.0000,0.0969,2.6987,1.7929,0.9058,18.5724,3.2224,-15.5498,7081.3611,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.543927700,7.8936,7.8936,0.0000,0.6442,7.3704,0.3240,7.0464,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.551821300,8.9664,8.9664,0.0000,0.1246,9.3735,0.6905,8.6830,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.560787700,1.2812,1.2812,0.0000,0.5388,0.8297,0.1509,0.6788,2.7788,8.9777,15.7936,7100.3771,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.562068900,0.4564,0.4564,0.0000,0.0873,1.5512,1.5512,0.0000,10.4753,5.8644,-7.6965,7101.6583,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.562525300,12.7785,12.7785,0.0000,1.1864,11.8892,0.5569,11.3323,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.575303800,1.3080,1.3080,0.0000,0.3011,1.6908,0.8840,0.8068,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.576611800,0.6664,0.6664,0.0000,0.6839,0.0604,0.0604,0.0000,1.7968,17.7164,8.6785,7116.2012,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.577278200,6.7925,6.7925,0.0000,0.0779,6.9475,1.5304,5.4171,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.584070700,3.2749,3.2749,0.0000,0.2387,3.1740,0.2569,2.9171,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.587345600,6.6860,6.6860,0.0000,0.1411,6.6860,0.2608,6.4252,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.594031600,0.5791,0.5791,0.0000,0.1445,0.5179,0.1471,0.3708,2.0934,15.9425,-0.2966,7133.6210,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.594610700,4.1358,4.1358,0.0000,0.0833,4.1943,1.7450,2.4493,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.598746500,7.8761,7.8761,0.0000,0.1455,8.1583,0.5564,7.6019,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:25.606622600,4.2584,4.2584,0.0000,0.4308,3.8783,0.1104,3.7679,5.4449,15.0670,-3.3515,7146.2120,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.610881000,0.4597,0.4597,0.0000,0.0507,1.6701,1.6701,0.0000,16.2535,4.4270,-10.8086,7150.4704,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:25.611340700,6.2839,6.2839,0.0000,1.2656,5.4600,0.5764,4.8836,NA,NA,NA,NA,NA,NA,NA
