Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.548644800,5.0022,5.0022,0.0000,1.0459,4.3103,0.7343,3.5760,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.553647000,6.9371,6.9371,0.0000,0.3583,7.0037,0.5885,6.4152,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.560584100,1.0614,1.0614,0.0000,0.4276,0.6536,0.1932,0.4604,2.4228,17.4410,11.7823,17038.3732,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.561645500,3.0427,3.0427,0.0000,0.0198,3.3898,1.7525,1.6373,18.8024,3.6065,-16.3796,17039.4346,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.564688200,5.8128,5.8128,0.0000,0.3693,6.1513,0.8417,5.3096,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.570501000,12.0563,12.0563,0.0000,0.7121,11.4157,0.1605,11.2552,13.5534,8.4509,5.2490,17048.2901,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.582557300,0.3018,0.3018,0.0000,0.0715,0.3508,0.3343,0.0165,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.582859100,1.5914,1.5914,0.0000,0.1040,1.6414,1.3163,0.3251,9.6462,1.0278,3.9072,17060.6482,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.584450500,7.2910,7.2910,0.0000,0.1604,7.5133,0.5183,6.9950,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.591741500,0.6807,0.6807,0.0000,0.3858,0.3273,0.1052,0.2221,1.7916,16.4441,7.8546,17069.5306,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.592422200,1.6677,1.6677,0.0000,0.0324,1.9163,1.4002,0.5161,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.594089900,8.8338,8.8338,0.0000,0.2856,8.7413,0.3072,8.4341,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.602923700,4.5036,4.5036,0.0000,0.1957,4.4419,0.3503,4.0916,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.607427300,1.0386,1.0386,0.0000,0.1388,0.9602,0.1261,0.8341,2.5499,18.9496,-0.7583,17085.2164,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.608465900,5.3365,5.3365,0.0000,0.0604,5.5031,1.7881,3.7150,20.4609,0.3929,-17.9110,17086.2550,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.613802400,5.4329,5.4329,0.0000,0.2339,5.5652,0.5155,5.0497,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.619235300,8.7819,8.7819,0.0000,0.3700,8.4821,0.1513,8.3308,10.0844,11.6947,10.3765,17097.0244,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.628017200,0.4001,0.4001,0.0000,0.0702,1.3026,1.3026,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.628417300,2.9344,2.9344,0.0000,0.9775,2.2467,0.4987,1.7480,12.5971,2.0158,-2.5127,17106.2064,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.631351700,6.5739,6.5739,0.0000,0.2939,7.0196,0.9402,6.0794,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.637925600,4.1121,4.1121,0.0000,0.7435,3.4502,0.1610,3.2892,5.1046,16.2109,7.4925,17115.7147,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.642037700,6.2223,6.2223,0.0000,0.0816,6.8608,1.9963,4.8645,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.648260000,1.7305,1.7305,0.0000,0.7267,1.2103,0.4984,0.7119,10.9811,4.2183,-5.8765,17126.0491,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.649990500,10.9239,10.9239,0.0000,0.2107,11.0444,0.6852,10.3592,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.660914400,1.0073,1.0073,0.0000,1.2739,0.2017,0.2017,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.661921700,0.1991,0.1991,0.0000,0.0000,0.9398,0.3890,0.5508,1.5377,20.0385,9.4434,17139.7108,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.662120800,9.5708,9.5708,0.0000,0.2692,9.4539,1.4285,8.0254,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.671691600,1.8838,1.8838,0.0000,0.1566,1.9434,0.3110,1.6324,11.8063,2.1649,-10.2686,17149.4807,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.673575400,10.7707,10.7707,0.0000,0.2191,10.6518,0.2144,10.4374,12.0874,9.9608,-0.2811,17151.3645,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.684346100,0.7819,0.7819,0.0000,0.1002,1.5180,1.5180,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.685128000,0.8613,0.8613,0.0000,0.8441,0.5392,0.5144,0.0248,10.4956,0.7273,1.5918,17162.9171,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.685989300,9.2205,9.2205,0.0000,0.5266,8.7322,0.1485,8.5837,10.3616,11.4318,0.1340,17163.7784,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.695209800,0.2086,0.2086,0.0000,0.0383,1.1820,1.1820,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.695418400,2.7292,2.7292,0.0000,1.0158,1.9018,0.4943,1.4075,12.3643,8.4705,-2.0027,17173.2075,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.698147600,7.1106,7.1106,0.0000,0.2158,7.4839,0.7470,6.7369,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.705258200,9.7713,9.7713,0.0000,0.5951,9.3155,0.3279,8.9876,10.9950,9.7030,1.3693,17183.0473,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.715029500,0.7410,0.7410,0.0000,0.1393,1.7259,1.7259,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.715770500,0.6669,0.6669,0.0000,1.1290,0.0113,0.0113,0.0000,10.1857,3.0725,0.8093,17193.5596,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.716437400,9.8971,9.8971,0.0000,0.4728,10.1171,0.9757,9.1414,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.726334500,1.5944,1.5944,0.0000,0.6991,0.9502,0.1856,0.7646,2.6942,9.1319,7.4915,17204.1236,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.727928900,0.4766,0.4766,0.0000,0.0549,1.5308,1.5308,0.0000,10.2317,4.6606,-7.5375,17205.7180,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.728405500,9.2833,9.2833,0.0000,1.1128,8.4389,0.3918,8.0471,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.737688800,2.5436,2.5436,0.0000,0.2750,2.6319,0.4875,2.1444,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.740232400,1.3669,1.3669,0.0000,0.3683,1.0467,0.0890,0.9577,2.5888,19.1690,7.6429,17218.0215,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.741599300,6.6729,6.6729,0.0000,0.0481,6.8767,1.5467,5.3300,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.748272200,4.2101,4.2101,0.0000,0.2553,4.5646,0.8289,3.7357,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.752482300,8.3474,8.3474,0.0000,0.6162,7.8888,0.2327,7.6561,9.5079,12.4975,-6.9191,17230.2714,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.760829700,0.5522,0.5522,0.0000,0.1576,1.5849,1.5849,0.0000,13.6580,3.4052,-4.1501,17238.6188,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.761381900,9.6074,9.6074,0.0000,1.1937,8.6340,0.4140,8.2200,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.770989300,1.8041,1.8041,0.0000,0.2232,2.0115,0.5801,1.4314,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.772793400,4.0221,4.0221,0.0000,0.4342,3.6869,0.2044,3.4825,5.0995,14.7958,8.5585,17250.5825,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.776815500,4.7789,4.7789,0.0000,0.0990,4.8454,1.2795,3.5659,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.781594400,1.1327,1.1327,0.0000,0.1692,1.2549,0.4304,0.8245,11.0943,4.1226,-5.9948,17259.3835,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.782727100,11.3050,11.3050,0.0000,0.2941,11.5399,0.6508,10.8891,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.794032100,0.7535,0.7535,0.0000,0.5325,0.6255,0.5001,0.1254,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.794785600,0.4540,0.4540,0.0000,0.4045,0.1303,0.1303,0.0000,2.0257,19.7382,9.0686,17272.5747,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.795239600,10.3047,10.3047,0.0000,0.0808,10.3482,1.8032,8.5450,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.805544300,2.4867,2.4867,0.0000,0.1282,2.8515,0.6727,2.1788,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.808031000,7.3091,7.3091,0.0000,0.5030,6.8984,0.1683,6.7301,8.5185,11.6954,-6.4928,17285.8201,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.815340100,0.4812,0.4812,0.0000,0.0923,1.6963,1.6963,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.815821300,4.3887,4.3887,0.0000,1.3129,3.1793,0.2748,2.9045,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.820210000,6.3875,6.3875,0.0000,0.1063,6.3024,0.1260,6.1764,8.0349,12.9840,0.4836,17297.9991,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.826597500,0.2021,0.2021,0.0000,0.0212,0.4563,0.4563,0.0000,14.6314,6.0509,-6.5965,17304.3866,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.826799600,4.7074,4.7074,0.0000,0.2754,4.8153,1.4947,3.3206,20.4802,4.1278,-5.8488,17304.5887,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.831507000,6.3434,6.3434,0.0000,0.3866,6.4422,0.6506,5.7916,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.837850400,11.5745,11.5745,0.0000,0.4903,11.2841,0.4201,10.8640,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.849424900,0.6456,0.6456,0.0000,0.2053,0.8284,0.4989,0.3295,1.9827,8.1183,18.4975,17327.2140,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.850070500,1.4367,1.4367,0.0000,0.3881,1.5262,1.5262,0.0000,9.4554,2.2185,-7.4727,17327.8596,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.851507200,7.8488,7.8488,0.0000,0.4803,7.8601,0.6600,7.2001,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.859356000,1.0624,1.0624,0.0000,0.5391,0.5586,0.1041,0.4545,2.3884,9.8313,7.0670,17337.1451,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.860418400,1.2579,1.2579,0.0000,0.0353,1.4755,1.4755,0.0000,11.1573,12.1595,-8.7689,17338.2075,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.861676300,11.4008,11.4008,0.0000,0.2570,11.5880,0.5918,10.9962,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.873077100,1.0069,1.0069,0.0000,0.4519,1.2255,0.8427,0.3828,10.6581,0.2188,0.4992,17350.8662,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.874084000,8.5107,8.5107,0.0000,0.6743,7.9561,0.2321,7.7240,9.8700,11.8641,0.7881,17351.8731,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.882594700,0.7383,0.7383,0.0000,0.1197,1.6139,1.6139,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.883333000,2.6814,2.6814,0.0000,0.9991,1.9144,0.4953,1.4191,12.4851,1.9009,-2.6151,17361.1221,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.886014400,9.4916,9.4916,0.0000,0.2368,9.8987,0.7755,9.1232,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.895506000,0.7535,0.7535,0.0000,0.6515,0.1905,0.1596,0.0309,2.2130,10.3233,10.2721,17373.2951,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.896259500,2.2038,2.2038,0.0000,0.0885,2.7857,2.0653,0.7204,11.7828,3.4020,-9.5698,17374.0486,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.898463300,6.0864,6.0864,0.0000,0.6730,5.5902,0.3620,5.2282,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.904549700,5.8047,5.8047,0.0000,0.2151,5.7473,0.2815,5.4658,6.8946,14.7234,4.8882,17382.3388,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.910354400,4.7840,4.7840,0.0000,0.1577,4.8967,1.4275,3.4692,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.915138400,1.1941,1.1941,0.0000,0.2614,1.2467,0.4329,0.8138,11.0293,3.0411,-4.1347,17392.9275,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.916332500,10.4029,10.4029,0.0000,0.3169,10.2088,0.3139,9.8949,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.926735400,1.1565,1.1565,0.0000,0.1272,1.1549,0.2970,0.8579,2.4734,9.1669,8.5559,17404.5245,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.927891900,1.7614,1.7614,0.0000,0.1256,2.2281,1.7927,0.4354,10.4838,11.9664,-8.0104,17405.6810,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.929653300,8.7799,8.7799,0.0000,0.5963,8.8765,0.9267,7.9498,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.938433200,2.2227,2.2227,0.0000,0.6965,1.7324,0.3550,1.3774,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.940655900,8.3636,8.3636,0.0000,0.2114,8.2855,0.3060,7.9795,9.6862,12.2096,0.7976,17418.4450,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.949019500,0.8008,0.8008,0.0000,0.1333,1.8397,1.8397,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.949820300,2.4346,2.4346,0.0000,1.1756,1.6408,0.4850,1.1558,12.7314,0.6109,-3.0452,17427.6094,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.952254900,9.3468,9.3468,0.0000,9.7697,0.0464,0.0464,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.961601700,0.3978,0.3978,0.0000,0.0000,9.3849,0.5840,8.8009,1.5609,17.7586,11.1705,17439.3908,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.961999500,3.0821,3.0821,0.0000,0.0715,3.5326,1.8048,1.7278,18.9217,3.1439,-17.3608,17439.7886,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.965081600,6.5693,6.5693,0.0000,0.5280,6.6619,0.8551,5.8068,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.971650900,11.0289,11.0289,0.0000,11.3553,0.0165,0.0165,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.982679800,0.2608,0.2608,0.0000,0.0000,10.7297,0.5023,10.2274,1.3853,8.8201,17.5364,17460.4689,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.982940600,0.6764,0.6764,0.0000,0.0821,1.5909,1.5909,0.0000,9.9446,3.1085,-8.5593,17460.7297,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.983617000,10.4279,10.4279,0.0000,0.9993,9.6626,0.4676,9.1950,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:19.994044900,0.7864,0.7864,0.0000,0.2394,0.5658,0.0757,0.4901,1.9488,9.0198,7.9958,17471.8340,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.994831300,0.3371,0.3371,0.0000,0.0188,1.6787,1.6787,0.0000,10.1822,12.1637,-8.2334,17472.6204,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:19.995168400,9.0887,9.0887,0.0000,1.3645,7.9237,0.3518,7.5719,22.0088,1.0332,-11.8266,17472.9575,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.004257100,2.2084,2.2084,0.0000,0.2023,2.3160,0.4524,1.8636,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:20.006465500,10.4842,10.4842,0.0000,0.3181,10.2270,0.1268,10.1002,11.7449,10.3083,10.2639,17484.2546,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.016949700,0.8707,0.8707,0.0000,0.0609,1.7697,1.7697,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.017820400,1.3011,1.3011,0.0000,0.9646,0.8020,0.5914,0.2106,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.019121500,7.4444,7.4444,0.0000,0.4717,7.3435,0.5055,6.8380,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:20.026565900,0.5875,0.5875,0.0000,0.3739,0.2297,0.0577,0.1720,1.9528,15.8162,9.7921,17504.3550,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.027153400,3.8097,3.8097,0.0000,0.0161,4.3820,2.0791,2.3029,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.030963100,6.3422,6.3422,0.0000,0.6153,6.0704,0.4814,5.5890,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:20.037305300,5.6417,5.6417,0.0000,0.3465,5.3721,0.1470,5.2251,7.0296,15.3154,-5.0768,17515.0944,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.042947000,5.4491,5.4491,0.0000,0.0769,6.0713,2.0329,4.0384,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.048396100,1.0741,1.0741,0.0000,0.7028,0.8000,0.6030,0.1970,11.2542,4.5913,-4.2246,17526.1852,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.049470200,11.4238,11.4238,0.0000,0.4326,11.1356,0.3152,10.8204,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:20.060894000,2.0897,2.0897,0.0000,0.1491,2.0782,0.2650,1.8132,3.3476,7.5016,7.9066,17538.6831,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.062983700,0.8161,0.8161,0.0000,0.1376,1.7389,1.7389,0.0000,8.7595,5.5926,-5.4119,17540.7728,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.063799800,6.3348,6.3348,0.0000,1.0643,6.0252,0.9352,5.0900,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.070134600,3.8332,3.8332,0.0000,0.7595,3.6123,0.6469,2.9654,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:20.073967800,2.0043,2.0043,0.0000,0.5471,1.5940,0.1910,1.4030,3.3680,17.7448,5.3915,17551.7569,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.075972100,5.8040,5.8040,0.0000,0.1368,5.9372,1.6501,4.2871,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:20.081776100,4.2944,4.2944,0.0000,0.2729,4.2392,0.3304,3.9088,NA,NA,NA,NA,NA,NA,NA
