Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.793772600,18.8199,18.8199,0.0000,0.0849,18.7923,5.0255,13.7668,20.5268,7.2202,-7.7848,4707.7167,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.812592500,2.7584,2.7584,0.0000,0.0573,2.7691,1.9498,0.8193,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.815350900,1.1724,1.1724,0.0000,0.0705,1.1636,0.2173,0.9463,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.816523300,4.6306,4.6306,0.0000,0.0648,4.6088,2.3016,2.3072,4.9963,4.2215,15.5305,4730.4674,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.821153900,1.2044,1.2044,0.0000,0.0430,1.7602,1.6040,0.1562,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.822358300,1.6259,1.6259,0.0000,0.6020,1.0364,0.2205,0.8159,3.3828,12.9810,1.6135,4736.3024,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.823984200,2.8695,2.8695,0.0000,0.0125,3.3390,2.8051,0.5339,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.826853700,10.3951,10.3951,0.0000,0.4844,9.9770,0.6994,9.2776,11.8684,8.4034,-8.4856,4740.7978,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.837248800,2.1498,2.1498,0.0000,0.0663,2.6461,2.6461,0.0000,9.8767,13.6597,1.9917,4751.1929,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.839398600,18.7637,18.7637,0.0000,0.5648,18.2638,5.6133,12.6505,21.3866,10.6034,-11.5099,4753.3427,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.858162300,3.6634,3.6634,0.0000,0.0649,4.2324,3.8172,0.4152,13.2263,5.1641,8.1603,4772.1064,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.861825700,14.3005,14.3005,0.0000,0.6380,13.7070,3.3329,10.3741,14.7270,13.0423,-1.5007,4775.7698,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.876126200,2.5337,2.5337,0.0000,0.0445,2.5732,0.8310,1.7422,13.4688,7.2344,1.2582,4790.0703,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.878659900,16.4819,16.4819,0.0000,0.0897,16.4473,4.5127,11.9346,18.1695,11.4725,-4.7007,4792.6040,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.895141800,7.0840,7.0840,0.0000,0.0551,7.1297,3.3687,3.7610,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.902225800,5.8908,5.8908,0.0000,0.1077,5.8475,2.4884,3.3591,6.0761,17.9139,12.0934,4816.1699,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.908116600,17.2293,17.2293,0.0000,0.0644,17.2217,5.8047,11.4170,18.0992,7.6074,-12.0231,4822.0607,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.925345900,2.3972,2.3972,0.0000,0.0568,2.5923,2.0314,0.5609,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.927743100,2.1285,2.1285,0.0000,0.2536,1.9989,0.2750,1.7239,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.929871600,3.6789,3.6789,0.0000,0.1263,3.6128,1.4811,2.1317,3.9516,16.4312,14.1476,4843.8157,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.933550500,1.6649,1.6649,0.0000,0.0602,2.0633,0.8858,1.1775,16.7039,4.9377,-12.7523,4847.4946,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.935215400,19.1182,19.1182,0.0000,0.4628,18.7167,5.5178,13.1989,19.9767,7.6261,-3.2728,4849.1595,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.954333600,2.7859,2.7859,0.0000,0.0613,3.0005,1.5120,1.4885,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.957119500,5.5325,5.5325,0.0000,0.2792,5.2693,1.4717,3.7976,5.6987,12.4293,14.2780,4871.0636,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:19.962652000,1.7617,1.7617,0.0000,0.0160,1.9437,0.5940,1.3497,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.964413700,10.3223,10.3223,0.0000,0.1957,10.2055,0.8799,9.3256,10.8338,29.0708,-5.1351,4878.3578,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:19.974736000,29.3528,29.3528,0.0000,0.0789,29.3420,9.2079,20.1341,29.5823,12.6761,-18.7485,4888.6801,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.004088800,2.2589,2.2589,0.0000,0.0681,2.7252,1.0886,1.6366,12.9056,10.5326,16.6767,4918.0329,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.006347700,20.7594,20.7594,0.0000,0.5388,20.2818,5.9869,14.2949,21.1793,13.7435,-8.2737,4920.2918,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.027107100,4.9858,4.9858,0.0000,0.0612,5.1090,1.9554,3.1536,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.032092900,1.8313,1.8313,0.0000,0.1875,1.7068,0.1816,1.5252,9.1776,12.7447,12.0017,4946.0370,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.033924200,19.0836,19.0836,0.0000,0.0659,19.0766,6.7229,12.3537,20.0910,4.5448,-10.9134,4947.8683,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.053007800,5.3442,5.3442,0.0000,0.0589,5.3057,2.9345,2.3712,5.5522,12.6153,14.5388,4966.9519,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.058352000,1.9685,1.9685,0.0000,0.0204,2.3835,1.2932,1.0903,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.060320500,10.3233,10.3233,0.0000,0.4375,9.9594,0.9667,8.9927,10.8548,6.3556,-5.3026,4974.2646,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.070643800,1.5795,1.5795,0.0000,0.0736,2.2770,1.9105,0.3665,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.072223300,2.0641,2.0641,0.0000,0.7750,1.3816,0.2499,1.1317,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.074287400,3.0991,3.0991,0.0000,0.0952,3.0181,1.2413,1.7768,3.2435,14.4493,7.6113,4988.2315,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.077386500,1.6094,1.6094,0.0000,0.0142,1.6547,0.4539,1.2008,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.078995900,12.4468,12.4468,0.0000,0.0628,12.4497,0.8141,11.6356,12.9843,9.9362,-9.7408,4992.9400,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.091442700,3.9591,3.9591,0.0000,0.0657,3.9863,0.7780,3.2083,10.4737,23.3931,2.5106,5005.3868,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.095401800,28.4813,28.4813,0.0000,0.0909,28.4517,6.8550,21.5967,29.9077,6.5808,-19.4340,5009.3459,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.123883100,4.4198,4.4198,0.0000,0.0613,4.4334,1.6923,2.7411,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.128302900,3.4291,3.4291,0.0000,0.0793,3.3671,1.2850,2.0821,3.5874,8.6467,26.3203,5042.2470,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.131732000,2.1740,2.1740,0.0000,0.0173,2.2254,0.6286,1.5968,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.133906000,4.8993,4.8993,0.0000,0.0736,4.8742,0.6722,4.2020,6.6310,9.5359,-3.0436,5047.8501,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.138805300,10.1720,10.1720,0.0000,0.0485,10.1427,1.8738,8.2689,11.2676,12.5114,-4.6366,5052.7494,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.148977300,5.7695,5.7695,0.0000,0.0192,6.0749,2.6634,3.4115,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.154746800,1.3581,1.3581,0.0000,0.3272,1.4316,0.5411,0.8905,7.8375,12.7913,3.4301,5068.6909,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.156104900,18.1768,18.1768,0.0000,0.4063,17.8279,4.6225,13.2054,19.2707,11.4832,-11.4332,5070.0490,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.174281700,2.2155,2.2155,0.0000,0.0574,2.5072,2.1392,0.3680,12.5771,11.0189,6.6936,5088.2258,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.176497200,20.6412,20.6412,0.0000,0.3535,20.3409,6.0021,14.3388,21.3805,22.2594,-8.8034,5090.4413,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.197138400,22.5243,22.5243,0.0000,0.0532,22.5506,7.0749,15.4757,22.9987,9.1881,-1.6182,5111.0825,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.219662700,1.6417,1.6417,0.0000,0.0795,1.6356,0.6677,0.9679,9.6625,12.1255,13.3362,5133.6068,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.221304400,2.7487,2.7487,0.0000,0.0826,3.0406,0.5686,2.4720,20.1463,12.2999,-10.4838,5135.2485,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.224053100,29.2699,29.2699,0.0000,0.3778,28.9568,8.5677,20.3891,29.6975,5.7946,-9.5512,5137.9972,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.253323000,2.4049,2.4049,0.0000,0.0647,2.7008,0.9198,1.7810,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.255727900,3.6603,3.6603,0.0000,0.3640,3.3098,2.0643,1.2455,3.8173,10.6716,25.8802,5169.6720,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.259388200,9.9392,9.9392,0.0000,0.0135,9.9780,0.4571,9.5209,10.8286,13.6982,-7.0113,5173.3323,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.269327400,7.6613,7.6613,0.0000,0.0523,8.2841,2.1164,6.1677,14.5876,14.1584,-3.7590,5183.2715,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.276988700,20.5429,20.5429,0.0000,0.6787,19.9533,5.4662,14.4871,21.0847,8.4052,-6.4971,5190.9328,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.297531600,2.5087,2.5087,0.0000,0.0891,2.4835,0.9059,1.5776,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.300040300,6.0873,6.0873,0.0000,0.0670,6.0871,1.9438,4.1433,6.4383,17.0890,14.6464,5213.9844,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.306127600,16.6455,16.6455,0.0000,0.0668,16.6338,6.1892,10.4446,17.4400,8.8973,-11.0017,5220.0717,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.322773100,1.5304,1.5304,0.0000,0.0551,1.9722,1.9590,0.0132,9.6918,30.3197,7.7482,5236.7172,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.324303500,30.6988,30.6988,0.0000,0.4994,30.3201,0.3241,29.9960,38.4811,6.3131,-28.7893,5238.2476,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.355002300,13.8546,13.8546,0.0000,0.1231,13.9723,3.5451,10.4272,14.0954,11.8951,24.3857,5268.9464,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.368856900,4.9781,4.9781,0.0000,0.2408,4.8107,0.4035,4.4072,12.1359,10.4050,1.9595,5282.8010,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.373835000,16.7392,16.7392,0.0000,0.0771,16.8016,6.3120,10.4896,17.5628,13.8534,-5.4269,5287.7791,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.390574200,4.2743,4.2743,0.0000,0.1395,4.2069,0.9621,3.2448,14.6770,8.1672,2.8858,5304.5183,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.394848500,17.4439,17.4439,0.0000,0.0752,17.4227,4.4394,12.9833,18.5699,16.0970,-3.8929,5308.7926,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.412292400,8.0031,8.0031,0.0000,0.0540,8.3667,2.3462,6.0205,17.2230,11.4432,1.3469,5326.2365,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.420295500,19.2019,19.2019,0.0000,0.4212,18.8362,5.1300,13.7062,20.6631,4.5880,-3.4401,5334.2396,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.439497400,2.0757,2.0757,0.0000,0.0555,2.6020,2.4602,0.1418,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.441573100,3.7762,3.7762,0.0000,0.5847,3.2038,1.8239,1.3799,3.9735,8.3105,16.6896,5355.5172,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.445349300,1.3511,1.3511,0.0000,0.0123,1.3977,0.3263,1.0714,8.5078,3.6488,-4.5343,5359.2934,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.446700400,9.2190,9.2190,0.0000,0.0615,9.2069,0.2643,8.9426,10.8055,6.0826,-2.2977,5360.6445,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.455919400,1.1850,1.1850,0.0000,0.0494,1.9351,1.9351,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.457104400,6.3439,6.3439,0.0000,0.8048,5.5524,1.5237,4.0287,6.4841,10.2387,4.3214,5371.0485,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.463448300,1.6142,1.6142,0.0000,0.0133,1.6625,0.3126,1.3499,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.465062500,1.5527,1.5527,0.0000,0.0651,1.8261,0.5181,1.3080,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.466615200,5.2202,5.2202,0.0000,0.3420,4.9211,0.2759,4.6452,7.2120,6.0659,-0.7279,5380.5593,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.471835400,7.1390,7.1390,0.0000,0.0429,7.1101,2.4520,4.6581,8.0577,10.2922,-0.8457,5385.7795,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.478974400,0.9171,0.9171,0.0000,0.0140,1.0642,1.0642,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.479891500,3.1797,3.1797,0.0000,0.1640,3.0789,0.1868,2.8921,10.2938,3.7236,-2.2361,5393.8356,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.483071200,10.1278,10.1278,0.0000,0.0677,10.1084,0.5891,9.5193,10.8377,8.4024,-0.5439,5397.0153,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.493199000,1.6545,1.6545,0.0000,0.0483,1.6764,0.8434,0.8330,9.1123,15.4814,1.7254,5407.1431,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.494853500,21.0865,21.0865,0.0000,0.0783,21.0803,7.0676,14.0127,22.9392,6.4686,-13.8269,5408.7976,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.515940000,3.0378,3.0378,0.0000,0.0721,3.0281,1.9723,1.0558,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.518977800,4.7298,4.7298,0.0000,0.0656,4.6784,1.6972,2.9812,5.2835,4.2991,17.6557,5432.9219,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.523707600,3.5122,3.5122,0.0000,0.0142,3.5101,0.5865,2.9236,4.8528,8.9820,0.4307,5437.6517,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.527219800,0.9173,0.9173,0.0000,0.0121,1.8795,1.8795,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.528137100,8.6100,8.6100,0.0000,0.9772,7.7020,0.5143,7.1877,9.4053,10.0722,-4.5525,5442.0812,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.536747100,4.8569,4.8569,0.0000,0.0692,5.4889,2.3792,3.1097,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.541604000,1.4648,1.4648,0.0000,0.7045,0.8201,0.1790,0.6411,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.543068800,4.2703,4.2703,0.0000,0.0637,4.2229,1.5104,2.7125,4.5458,10.0428,4.8595,5457.0129,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.547339100,2.2610,2.2610,0.0000,0.0163,2.3309,0.5255,1.8054,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.549600100,7.2972,7.2972,0.0000,0.0949,7.3210,0.6354,6.6856,8.0573,6.6918,-3.5115,5463.5442,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.556897300,3.4135,3.4135,0.0000,0.1187,3.3589,0.9784,2.3805,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.560310800,3.7695,3.7695,0.0000,0.0679,3.7153,1.3143,2.4010,4.0384,8.5539,4.0189,5474.2549,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.564080300,7.6360,7.6360,0.0000,0.0137,7.6668,0.6393,7.0275,8.8228,5.3818,-4.7844,5478.0244,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.571716300,1.1146,1.1146,0.0000,0.0445,1.8298,1.8298,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.572830900,5.1902,5.1902,0.0000,0.7620,4.4416,1.6932,2.7484,5.4540,11.9252,3.3688,5486.7750,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.578021100,0.9712,0.9712,0.0000,0.0134,1.0485,0.5703,0.4782,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.578992300,1.3201,1.3201,0.0000,0.0945,1.2801,0.1674,1.1127,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.580312400,8.9642,8.9642,0.0000,0.0577,8.9551,0.6070,8.3481,9.8977,9.1707,-4.4437,5494.2565,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.589276600,1.3010,1.3010,0.0000,0.0486,1.3194,1.2565,0.0629,10.1042,10.9717,-0.2065,5503.2207,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.590577600,18.7205,18.7205,0.0000,0.0710,18.7000,4.6821,14.0179,19.7749,7.2297,-9.6707,5504.5217,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.609298100,1.4299,1.4299,0.0000,0.0505,2.0806,2.0806,0.0000,8.2841,12.1337,11.4908,5523.2422,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.610728000,1.2026,1.2026,0.0000,0.7036,0.8888,0.5279,0.3609,18.9879,8.7734,-10.7038,5524.6721,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.611930600,25.1315,25.1315,0.0000,0.3922,24.8112,6.9742,17.8370,26.5587,6.8949,-7.5708,5525.8747,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.637062100,3.0914,3.0914,0.0000,0.0719,3.1277,1.8624,1.2653,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.640153500,4.9594,4.9594,0.0000,0.1102,4.8637,2.2216,2.6421,5.2307,13.5046,21.3280,5554.0976,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.645112900,1.1871,1.1871,0.0000,0.0145,1.2500,0.5288,0.7212,NA,NA,NA,NA,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.646300000,11.4172,11.4172,0.0000,0.0837,11.3792,0.2594,11.1198,12.5888,13.2935,-7.3581,5560.2441,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.657717200,3.6968,3.6968,0.0000,0.0457,3.7182,1.4234,2.2948,14.4651,5.9682,-1.8763,5571.6613,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.661414000,15.5516,15.5516,0.0000,0.0709,15.5317,4.4634,11.0683,16.7365,12.2396,-2.2714,5575.3581,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.676965600,6.9294,6.9294,0.0000,0.0510,6.9720,2.3207,4.6513,13.4245,9.9900,3.3120,5590.9097,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:20.683895000,15.2908,15.2908,0.0000,0.0976,15.2467,5.1854,10.0613,16.4851,7.6439,-3.0606,5597.8391,NA,NA,NA
python.exe,15928,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:33:20.699185800,2.6422,2.6422,0.0000,0.0535,2.6543,1.4500,1.2043,NA,NA,NA,NA,NA,NA,NA
