Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:39.993930500,0.6593,0.6593,0.0000,0.0130,2.6332,2.6332,0.0000,13.5851,5.8628,-5.3011,14756.9359,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:39.994589800,7.6214,7.6214,0.0000,1.9894,5.9511,0.4990,5.4521,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.002211200,8.3634,8.3634,0.0000,0.3219,8.3742,0.4197,7.9545,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.010574600,0.4772,0.4772,0.0000,0.3374,0.1849,0.1129,0.0720,2.8038,12.3569,10.7813,14773.5800,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.011051800,1.0967,1.0967,0.0000,0.0451,2.5531,2.5531,0.0000,14.6835,3.3388,-11.8797,14774.0572,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.012148500,9.2226,9.2226,0.0000,1.5045,8.0710,0.4288,7.6422,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.021371100,3.9649,3.9649,0.0000,0.3558,3.9102,0.3823,3.5279,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.025336000,1.3316,1.3316,0.0000,0.3051,1.0413,0.0538,0.9875,3.7381,14.8379,10.9454,14788.3414,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.026667600,5.7854,5.7854,0.0000,0.0148,6.2745,2.9071,3.3674,17.2444,2.1535,-13.5063,14789.6730,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.032453000,5.6144,5.6144,0.0000,0.5074,5.4017,0.3805,5.0212,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.038067400,5.4408,5.4408,0.0000,0.2978,5.1544,0.0457,5.1087,7.9981,15.8470,9.2463,14801.0728,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.043508200,0.4440,0.4440,0.0000,0.0114,2.7672,2.7672,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.043952200,5.0144,5.0144,0.0000,2.3374,3.0170,0.4234,2.5936,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.048966600,6.0785,6.0785,0.0000,0.3436,6.0848,0.4288,5.6560,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.055045100,4.4036,4.4036,0.0000,0.3528,4.0661,0.0560,4.0101,6.8674,12.3190,1.1307,14818.0505,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.059448700,2.1016,2.1016,0.0000,0.0153,2.7173,2.7173,0.0000,14.7828,5.1311,-7.9154,14822.4541,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.061550300,6.2143,6.2143,0.0000,0.6338,5.9818,0.4891,5.4927,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.067764600,5.4643,5.4643,0.0000,0.4041,5.3996,0.4235,4.9761,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.073228900,3.5149,3.5149,0.0000,0.3430,3.1850,0.0483,3.1367,6.1337,13.0788,8.6491,14836.2343,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.076743800,2.9684,2.9684,0.0000,0.0131,3.1905,2.8585,0.3320,15.6976,4.0861,-9.5639,14839.7492,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.079712200,8.5397,8.5397,0.0000,0.2387,8.6287,0.4097,8.2190,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.088251900,4.9865,4.9865,0.0000,0.3315,4.9980,0.4412,4.5568,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.093238400,0.5775,0.5775,0.0000,0.3463,0.2466,0.0615,0.1851,3.2891,16.3347,12.4085,14856.2438,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.093815900,5.4355,5.4355,0.0000,0.0154,5.9884,3.3013,2.6871,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.099251400,4.2289,4.2289,0.0000,0.5705,4.0103,0.4296,3.5807,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.103480300,6.6908,6.6908,0.0000,0.3549,6.3518,0.0605,6.2913,9.3819,9.9135,-6.0928,14866.4857,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.110171100,0.3453,0.3453,0.0000,0.0159,2.9214,2.9214,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.110516400,5.5235,5.5235,0.0000,2.5951,3.2406,0.3922,2.8484,12.2593,6.3803,-2.8774,14873.5218,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.116039900,6.0529,6.0529,0.0000,0.3161,6.0844,0.4253,5.6591,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.122092800,4.3979,4.3979,0.0000,0.3509,4.0620,0.0564,4.0056,7.0632,11.8167,5.1961,14885.0982,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.126490700,0.6262,0.6262,0.0000,0.0150,2.9085,2.9085,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.127116900,7.0878,7.0878,0.0000,2.3007,5.1741,0.4703,4.7038,13.8558,6.0920,-6.7926,14890.1223,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.134204700,9.7671,9.7671,0.0000,0.3926,9.6166,0.3400,9.2766,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.143971800,0.4994,0.4994,0.0000,0.2453,0.3223,0.1051,0.2172,3.0929,15.8591,10.7629,14906.9772,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.144471200,1.8263,1.8263,0.0000,0.0682,2.6990,2.6990,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.146297500,8.2117,8.2117,0.0000,0.9454,7.4808,0.3301,7.1507,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.154509200,4.3870,4.3870,0.0000,0.2175,4.4661,0.3889,4.0772,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.158896200,1.4537,1.4537,0.0000,0.3008,1.1662,0.0494,1.1168,4.0276,14.4548,-0.9347,14921.9016,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.160349900,5.4442,5.4442,0.0000,0.0133,5.7592,2.9147,2.8445,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.165794100,4.1927,4.1927,0.0000,0.3304,4.2349,0.4471,3.7878,11.5845,2.5398,-7.5569,14928.7995,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.169986800,7.2134,7.2134,0.0000,0.3758,6.8515,0.0540,6.7975,9.9316,9.5814,1.6529,14932.9922,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.177200200,0.3545,0.3545,0.0000,0.0139,2.9254,2.9254,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.177554700,5.0028,5.0028,0.0000,2.5871,2.7656,0.4294,2.3362,11.9451,6.3110,-2.0135,14940.5601,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.182557500,5.5103,5.5103,0.0000,0.3533,5.4967,0.4145,5.0822,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.188067800,4.9328,4.9328,0.0000,0.3426,4.6028,0.0469,4.5559,7.7430,11.8947,4.2021,14951.0732,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.193000600,2.1709,2.1709,0.0000,0.0126,2.9438,2.9438,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.195171500,5.5399,5.5399,0.0000,0.7902,5.1047,0.4304,4.6743,12.5340,6.2639,-4.7910,14958.1769,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.200711400,9.9962,9.9962,0.0000,0.3583,10.0100,0.4703,9.5397,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.210707600,0.6127,0.6127,0.0000,0.3761,0.2784,0.0798,0.1986,3.2618,15.0606,9.2722,14973.7130,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.211320300,0.9657,0.9657,0.0000,0.0418,2.8102,2.8102,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.212286000,9.1695,9.1695,0.0000,1.8905,7.6884,0.5081,7.1803,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.221455500,3.4900,3.4900,0.0000,0.4123,3.4463,0.4522,2.9941,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.224945500,1.3349,1.3349,0.0000,0.3716,0.9791,0.0539,0.9252,4.0845,15.0842,-0.8227,14987.9509,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.226280400,5.9126,5.9126,0.0000,0.0158,6.2145,3.0963,3.1182,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.232193000,4.2954,4.2954,0.0000,0.3215,4.3319,0.4371,3.8948,11.9212,2.7622,-7.8367,14995.1984,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.236488400,7.2903,7.2903,0.0000,0.3629,7.3458,0.5048,6.8410,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.243778700,0.4477,0.4477,0.0000,0.4184,0.0520,0.0520,0.0000,3.0977,15.3073,8.8235,15006.7841,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.244226400,4.3157,4.3157,0.0000,0.0227,4.6456,2.9987,1.6469,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.248542100,6.6151,6.6151,0.0000,0.3561,6.6053,0.4332,6.1721,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.255157200,4.2657,4.2657,0.0000,0.3493,3.9301,0.0523,3.8778,7.0265,12.2609,-3.9288,15018.1626,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.259422900,1.7209,1.7209,0.0000,0.0137,3.0029,3.0029,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.261143800,6.0539,6.0539,0.0000,1.2997,5.0916,0.4274,4.6642,13.3008,5.3925,-6.2743,15024.1492,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.267197700,9.6943,9.6943,0.0000,9.9406,0.0927,0.0927,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.276892000,0.2327,0.2327,0.0000,0.0000,9.5978,0.3498,9.2480,2.9451,6.7416,10.3557,15039.8974,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.277124700,1.6415,1.6415,0.0000,0.1063,2.8270,2.8270,0.0000,9.4540,9.9598,-6.5089,15040.1301,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.278766200,9.2697,9.2697,0.0000,1.2948,8.2244,0.3364,7.8880,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.288035900,4.4015,4.4015,0.0000,0.2533,4.4963,0.4186,4.0777,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.292437400,1.4188,1.4188,0.0000,0.3508,1.0816,0.0488,1.0328,4.1011,16.7006,5.3529,15055.4428,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.293856200,5.3073,5.3073,0.0000,0.0136,5.5473,3.0215,2.5258,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.299163500,4.4993,4.4993,0.0000,0.2559,4.5512,0.4112,4.1400,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.303662800,6.5146,6.5146,0.0000,0.3117,6.5457,0.4332,6.1125,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.310177400,0.3907,0.3907,0.0000,0.3468,0.0590,0.0542,0.0048,3.0617,15.5261,1.0394,15073.1828,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.310568100,4.4697,4.4697,0.0000,0.0151,4.7739,3.0041,1.7698,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.315037800,6.5566,6.5566,0.0000,0.3224,6.5847,0.4346,6.1501,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.321594400,4.3304,4.3304,0.0000,0.3534,3.9904,0.0497,3.9407,7.1708,12.4013,-4.1091,15084.5998,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.325924800,2.6899,2.6899,0.0000,0.0134,3.1030,3.1030,0.0000,15.2417,5.5534,-8.0709,15088.9302,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.328614700,4.5705,4.5705,0.0000,0.4304,4.4777,0.4214,4.0563,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.333185200,7.0104,7.0104,0.0000,0.3412,6.9959,0.4081,6.5878,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.340195600,3.7549,3.7549,0.0000,0.3313,3.4371,0.0572,3.3799,6.5243,12.6474,8.7174,15103.2010,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.343950500,2.3105,2.3105,0.0000,0.0135,3.0117,3.0117,0.0000,15.4168,2.9344,-8.8925,15106.9559,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.346261000,8.4617,8.4617,0.0000,0.7185,7.9678,0.3176,7.6502,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.354722700,4.0347,4.0347,0.0000,0.2281,4.0889,0.3591,3.7298,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.358757400,0.9422,0.9422,0.0000,0.2874,0.6776,0.0770,0.6006,3.5443,15.2660,11.8725,15121.7628,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.359699600,6.0487,6.0487,0.0000,0.0228,6.3836,2.9825,3.4011,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.365748300,4.5839,4.5839,0.0000,0.3611,4.5972,0.4501,4.1471,11.8194,2.3656,-8.2751,15128.7537,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.370332200,6.4656,6.4656,0.0000,0.3776,6.4371,0.4349,6.0022,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.376797800,0.4704,0.4704,0.0000,0.3519,0.1315,0.0476,0.0839,3.1355,15.8162,8.6839,15139.8032,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.377268200,5.1988,5.1988,0.0000,0.0130,5.5055,3.0007,2.5048,18.4813,1.2342,-15.3458,15140.2736,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.382467000,6.7487,6.7487,0.0000,0.3242,6.7721,0.4952,6.2769,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.389215700,4.8541,4.8541,0.0000,0.3510,4.5185,0.0551,4.4634,7.7680,10.9213,10.7133,15152.2211,0.0585,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.394069800,0.4410,0.4410,0.0000,0.0154,3.0625,3.0625,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.394510800,6.0043,6.0043,0.0000,2.6396,3.7402,0.4538,3.2864,13.3942,5.3119,-5.6262,15157.5162,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.400515100,9.4197,9.4197,0.0000,0.3786,9.3963,0.4504,8.9459,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.409934800,0.5900,0.5900,0.0000,0.3581,0.2450,0.0480,0.1970,3.2821,6.8169,10.1121,15172.9402,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.410524800,3.2744,3.2744,0.0000,0.0131,3.4653,2.9561,0.5092,9.5090,9.3665,-6.2269,15173.5302,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.413799200,7.2626,7.2626,0.0000,0.2069,7.2438,0.2961,6.9477,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.421061800,3.6805,3.6805,0.0000,0.1916,3.7868,0.3798,3.4070,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.424742300,1.7454,1.7454,0.0000,0.3011,1.4589,0.0566,1.4023,4.6580,14.9390,4.8510,15187.7477,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.426487700,5.8634,5.8634,0.0000,0.0146,6.1270,3.2464,2.8806,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.432351100,3.9733,3.9733,0.0000,0.2843,4.0070,0.4056,3.6014,11.9882,1.6508,-7.3302,15195.3565,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.436324400,6.8434,6.8434,0.0000,0.3214,6.5343,0.0471,6.4872,9.6657,10.4370,2.3225,15199.3298,0.0392,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.443167800,0.7060,0.7060,0.0000,0.0123,3.0000,3.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.443873800,4.9675,4.9675,0.0000,2.3090,3.0044,0.4301,2.5743,12.5533,6.6669,-2.8876,15206.8792,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.448841300,6.0216,6.0216,0.0000,0.3499,6.0351,0.4274,5.6077,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.454862900,5.4021,5.4021,0.0000,0.3666,5.0482,0.0477,5.0005,8.2311,11.5547,4.3222,15217.8683,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.460265000,0.6507,0.6507,0.0000,0.0127,3.0205,3.0205,0.0000,14.3837,5.7571,-6.1526,15223.2704,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.460915700,7.4835,7.4835,0.0000,2.3850,5.4534,0.4310,5.0224,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.468399200,8.8849,8.8849,0.0000,0.3580,8.9137,0.4693,8.4444,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.477284100,0.4409,0.4409,0.0000,0.3896,0.0936,0.0797,0.0139,3.1217,12.4294,11.2620,15240.2895,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.477725000,1.7626,1.7626,0.0000,0.0423,2.8626,2.8626,0.0000,15.1102,6.0071,-11.9885,15240.7304,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.479487600,8.9167,8.9167,0.0000,1.1454,8.1955,0.4932,7.7023,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.488404300,2.7250,2.7250,0.0000,0.4276,2.3799,0.1463,2.2336,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.491129300,2.5032,2.5032,0.0000,0.0856,2.4336,0.0638,2.3698,7.7130,12.2072,7.3972,15254.1347,0.0389,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.493632500,6.0340,6.0340,0.0000,0.0160,6.4952,5.6558,0.8394,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.499666500,4.1195,4.1195,0.0000,0.4806,3.9397,0.3794,3.5603,11.3830,6.7836,-3.6700,15262.6719,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.503786000,6.4450,6.4450,0.0000,6.7882,1.7416,1.7416,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.510231000,0.3317,0.3317,0.0000,0.0000,6.4838,0.4198,6.0640,7.6021,5.3353,3.7809,15273.2364,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.510562700,4.8150,4.8150,0.0000,1.7531,4.7188,4.7188,0.0000,12.6057,10.0762,-5.0036,15273.5681,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.515377700,7.1104,7.1104,0.0000,1.6569,5.9714,1.3287,4.6427,NA,NA,NA,NA,NA,NA,NA
python.exe,1968,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:22:40.522488100,4.9253,4.9253,0.0000,0.5213,4.4176,0.0542,4.3634,10.7565,8.1307,1.8492,15285.4935,NA,NA,NA
python.exe,1968,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:22:40.527413400,0.9957,0.9957,0.0000,0.0136,4.1940,4.1940,0.0000,13.9619,16.5484,-3.2054,15290.4188,NA,NA,NA
