Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.793716700,3.5316,3.5316,0.0000,0.0408,3.5900,0.3472,3.2428,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.797248300,7.4543,7.4543,0.0000,0.1032,7.4638,0.1824,7.2814,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.804702600,5.7195,5.7195,0.0000,0.1166,5.6402,0.0731,5.5671,5.9716,16.4020,-3.2609,2325.6224,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.810422100,0.1205,0.1205,0.0000,0.0373,0.3285,0.3285,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.810542600,5.3757,5.3757,0.0000,0.2488,5.2865,0.2513,5.0352,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.815918300,5.9513,5.9513,0.0000,0.1628,5.8822,0.1858,5.6964,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.821869600,4.9763,4.9763,0.0000,0.0968,4.9205,0.0793,4.8412,5.2066,12.5047,0.7650,2342.7894,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.826845900,0.1510,0.1510,0.0000,0.0410,0.3019,0.3019,0.0000,12.7350,5.7079,-7.5284,2347.7657,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.826996900,6.4241,6.4241,0.0000,0.1951,6.4091,0.2673,6.1418,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.833421000,6.0096,6.0096,0.0000,0.1837,5.9645,0.2193,5.7452,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.839430600,5.6044,5.6044,0.0000,0.1434,5.5055,0.0844,5.4211,5.8582,12.4752,6.8768,2360.3504,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.845035000,1.2190,1.2190,0.0000,0.0445,1.3483,0.4036,0.9447,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.846254000,4.7725,4.7725,0.0000,0.1772,4.6936,0.1775,4.5161,11.5100,3.0833,-5.6518,2367.1738,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.851026500,7.5092,7.5092,0.0000,0.1025,7.5046,0.1766,7.3280,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.858535700,2.0529,2.0529,0.0000,0.1012,1.9956,0.0816,1.9140,2.3116,16.6559,9.1984,2379.4555,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.860588600,4.0923,4.0923,0.0000,0.0439,4.1540,0.3422,3.8118,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.864680900,6.0995,6.0995,0.0000,0.1113,6.0631,0.2162,5.8469,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.870780400,5.4575,5.4575,0.0000,0.0807,5.4736,0.1822,5.2914,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.876237900,1.0294,1.0294,0.0000,0.1019,0.9636,0.0702,0.8934,1.2653,16.1085,1.0463,2397.1577,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.877267300,4.9344,4.9344,0.0000,0.0361,4.9915,0.3329,4.6586,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.882201700,6.0861,6.0861,0.0000,0.0994,6.0971,0.1891,5.9080,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.888287800,5.0641,5.0641,0.0000,0.1140,4.9933,0.0828,4.9105,5.3239,17.0468,-4.0586,2409.2076,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.893351900,1.4474,1.4474,0.0000,0.0432,1.6304,0.4670,1.1634,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.894799300,6.0801,6.0801,0.0000,0.2291,5.9277,0.1743,5.7534,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.900879400,5.9907,5.9907,0.0000,0.0812,6.0804,0.2392,5.8412,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.906870100,3.5275,3.5275,0.0000,0.1739,3.3981,0.0863,3.3118,3.7884,16.5884,1.5355,2427.7899,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.910397600,3.0179,3.0179,0.0000,0.0445,3.2797,0.5318,2.7479,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.913415500,4.5264,4.5264,0.0000,0.3093,4.3105,0.1761,4.1344,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.917941900,6.5860,6.5860,0.0000,0.0982,6.6527,0.2684,6.3843,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.924527900,2.4726,2.4726,0.0000,0.1697,2.3424,0.0751,2.2673,2.7190,17.1154,1.0694,2445.4477,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.927000500,4.4666,4.4666,0.0000,0.0395,4.6073,0.4037,4.2036,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.931467100,6.5633,6.5633,0.0000,0.1839,6.4831,0.1696,6.3135,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.938030400,5.2536,5.2536,0.0000,0.1086,5.3395,0.2942,5.0453,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.943284000,0.8310,0.8310,0.0000,0.1969,0.6687,0.0673,0.6014,1.0783,16.2213,1.6407,2464.2038,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.944115000,4.5110,4.5110,0.0000,0.0346,4.6791,0.4228,4.2563,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.948626000,7.1088,7.1088,0.0000,0.2060,6.9906,0.1741,6.8165,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.955734800,4.5899,4.5899,0.0000,0.0920,4.5435,0.0862,4.4573,4.8488,17.5502,-3.7705,2476.6546,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.960324700,0.9850,0.9850,0.0000,0.0456,1.0851,0.3621,0.7230,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.961309700,6.2208,6.2208,0.0000,0.1490,6.3515,0.3711,5.9804,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.967530500,6.4343,6.4343,0.0000,0.2838,6.2456,0.1864,6.0592,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.973964800,3.9092,3.9092,0.0000,0.1016,3.8536,0.0859,3.7677,4.1690,13.0962,0.6798,2494.8846,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.977874000,0.9054,0.9054,0.0000,0.0460,0.9708,0.3300,0.6408,13.3560,2.8721,-9.1870,2498.7938,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.978779400,6.1025,6.1025,0.0000,0.1160,6.0874,0.1828,5.9046,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.984881900,7.5132,7.5132,0.0000,0.1071,7.5106,0.1733,7.3373,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:51.992395100,1.4576,1.4576,0.0000,0.1094,1.3827,0.0665,1.3162,1.7070,16.5729,11.6490,2513.3149,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.993852700,4.6017,4.6017,0.0000,0.0345,4.6675,0.3362,4.3313,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:51.998454400,4.4959,4.4959,0.0000,0.1049,4.4880,0.1804,4.3076,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.002950300,6.5501,6.5501,0.0000,0.1033,6.5642,0.2214,6.3428,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.009500400,0.9286,0.9286,0.0000,0.1223,0.8447,0.0746,0.7701,1.1746,16.7131,0.5324,2530.4202,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.010429000,5.5901,5.5901,0.0000,0.0384,5.9130,0.5951,5.3179,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.016019100,5.7398,5.7398,0.0000,0.3641,5.4434,0.1409,5.3025,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.021758900,5.3689,5.3689,0.0000,0.0745,5.3382,0.0853,5.2529,5.6292,18.1262,-4.4546,2542.6787,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.027127800,1.4805,1.4805,0.0000,0.0438,1.5513,0.3390,1.2123,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.028608300,4.5325,4.5325,0.0000,0.1181,4.4799,0.1198,4.3601,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.033140800,5.9774,5.9774,0.0000,0.0719,6.0048,0.1803,5.8245,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.039118200,6.1331,6.1331,0.0000,0.1059,6.0724,0.0850,5.9874,6.3961,12.4525,-0.7669,2560.0380,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.045251300,1.3604,1.3604,0.0000,0.0452,1.4221,0.3460,1.0761,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.046611700,4.7115,4.7115,0.0000,0.1116,4.6961,0.1807,4.5154,11.3551,3.1122,-4.9590,2567.5315,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.051323200,7.5100,7.5100,0.0000,0.1023,7.5040,0.1760,7.3280,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.058833200,1.9876,1.9876,0.0000,0.1016,1.9282,0.0802,1.8480,2.2458,9.0153,9.1093,2579.7530,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.060820800,2.9807,2.9807,0.0000,0.0422,3.0606,0.3426,2.7180,9.2735,7.4581,-7.0277,2581.7406,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.063801500,7.2210,7.2210,0.0000,0.1261,7.1779,0.1688,7.0091,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.071022500,6.1971,6.1971,0.0000,0.0870,6.1874,0.1679,6.0195,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.077219600,0.0948,0.0948,0.0000,0.0773,0.0530,0.0530,0.0000,0.3328,16.0824,8.9407,2598.1394,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.077314400,5.4145,5.4145,0.0000,0.0355,5.6856,0.5443,5.1413,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.082728900,5.5518,5.5518,0.0000,0.3118,5.4120,0.2539,5.1581,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.088280700,5.0903,5.0903,0.0000,0.1757,4.9589,0.0846,4.8743,5.3541,12.8554,-5.0213,2609.2005,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.093371000,0.8451,0.8451,0.0000,0.0443,1.0041,0.4213,0.5828,13.1192,4.5791,-7.7651,2614.2908,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.094216100,6.0164,6.0164,0.0000,0.2061,5.9095,0.1784,5.7311,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.100232500,7.0333,7.0333,0.0000,0.1057,7.0358,0.1824,6.8534,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.107265800,3.5469,3.5469,0.0000,0.1113,3.4795,0.0819,3.3976,3.8035,16.5101,9.3157,2628.1856,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.110812700,2.5015,2.5015,0.0000,0.0439,2.5859,0.3588,2.2271,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.113314200,4.9964,4.9964,0.0000,0.1328,4.9705,0.1702,4.8003,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.118310600,6.6234,6.6234,0.0000,0.1115,6.5972,0.1732,6.4240,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.124934000,2.4098,2.4098,0.0000,0.0900,2.3562,0.0709,2.2853,2.6454,9.2539,1.1581,2645.8538,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.127343800,3.0454,3.0454,0.0000,0.0364,3.1220,0.3166,2.8054,9.4895,6.9124,-6.8441,2648.2636,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.130389200,6.6113,6.6113,0.0000,0.1184,6.5670,0.1743,6.3927,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.137000500,5.5067,5.5067,0.0000,0.0795,5.5211,0.1803,5.3408,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.142507200,0.9207,0.9207,0.0000,0.1011,0.8590,0.0776,0.7814,1.2385,17.3665,8.2510,2663.4270,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.143427900,6.6979,6.6979,0.0000,0.0394,6.7441,0.4013,6.3428,17.6843,0.1313,-16.4458,2664.3477,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.150125800,5.7559,5.7559,0.0000,0.0896,5.8698,0.2887,5.5811,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.155881700,5.0338,5.0338,0.0000,0.2075,4.8678,0.0838,4.7840,5.3618,16.0064,12.3225,2676.8015,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.160915500,0.1558,0.1558,0.0000,0.0415,0.3656,0.3656,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.161071300,7.8323,7.8323,0.0000,0.2543,7.6750,0.1718,7.5032,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.168903600,4.1246,4.1246,0.0000,0.1016,4.0791,0.1058,3.9733,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.173028200,3.9913,3.9913,0.0000,0.0612,3.9746,0.0840,3.8906,4.2217,14.1690,1.1401,2693.9480,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.177019500,2.5154,2.5154,0.0000,0.0445,2.5729,0.3226,2.2503,14.3994,1.8931,-10.1777,2697.9393,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.179534900,6.0506,6.0506,0.0000,0.1095,6.0376,0.1842,5.8534,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.185585500,5.0512,5.0512,0.0000,0.0999,5.0493,0.1791,4.8702,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.190636700,2.4263,2.4263,0.0000,0.1047,2.3558,0.0663,2.2895,2.6753,16.3261,11.7241,2711.5565,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.193063000,4.0888,4.0888,0.0000,0.0342,4.1616,0.3502,3.8114,16.5751,1.2848,-13.8998,2713.9828,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.197151800,6.0122,6.0122,0.0000,0.1138,5.9977,0.1808,5.8169,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.203164000,6.6440,6.6440,0.0000,0.1060,6.6171,0.1810,6.4361,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.209808000,0.8635,0.8635,0.0000,0.0839,0.8288,0.0829,0.7459,1.1149,17.8686,15.4602,2730.7278,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.210671500,5.0860,5.0860,0.0000,0.0492,5.1089,0.3279,4.7810,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.215757500,6.0096,6.0096,0.0000,0.0768,6.0697,0.2150,5.8547,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.221767100,6.7797,6.7797,0.0000,0.1404,6.6809,0.0821,6.5988,7.0244,14.9639,-5.9095,2742.6869,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.228546800,0.1367,0.1367,0.0000,0.0416,0.3125,0.3125,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.228683500,4.2253,4.2253,0.0000,0.2206,4.0701,0.1255,3.9446,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.232908800,6.7960,6.7960,0.0000,0.0716,6.8120,0.1752,6.6368,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.239704800,3.7566,3.7566,0.0000,0.0918,3.7356,0.1337,3.6019,4.0506,14.4217,2.9738,2760.6246,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.243461400,3.1406,3.1406,0.0000,0.0708,3.1485,0.3497,2.7988,14.7157,9.5969,-10.6651,2764.3812,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.246602000,7.7858,7.7858,0.0000,0.0843,7.7652,0.2022,7.5630,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.254387800,4.3057,4.3057,0.0000,0.0714,4.3038,0.1216,4.1822,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.258693500,7.4409,7.4409,0.0000,0.0762,7.4602,0.1818,7.2784,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.266134400,1.4443,1.4443,0.0000,0.1003,1.3965,0.3910,1.0055,1.6396,11.9143,13.0761,2787.0542,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.267578700,2.7328,2.7328,0.0000,0.0525,2.8698,0.4156,2.4542,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.270311500,6.7938,6.7938,0.0000,0.1956,6.7007,0.2406,6.4601,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.277105300,1.6562,1.6562,0.0000,0.1061,1.5666,0.0574,1.5092,2.5830,14.9192,-0.9434,2798.0251,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.278761500,3.2858,3.2858,0.0000,0.0165,3.3378,1.0309,2.3069,15.8460,0.3416,-13.2630,2799.6813,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.282047300,7.1571,7.1571,0.0000,0.0735,7.3987,0.4301,6.9686,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.289204400,4.6449,4.6449,0.0000,0.3190,4.3504,0.1129,4.2375,5.7447,16.8543,10.1013,2810.1242,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.293849300,0.6145,0.6145,0.0000,0.0245,1.1225,1.1225,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.294463800,6.4834,6.4834,0.0000,0.5382,6.0325,0.2344,5.7981,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.300947200,5.2297,5.2297,0.0000,0.0937,5.1939,0.1747,5.0192,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.306176900,4.6527,4.6527,0.0000,0.0616,4.6632,0.1100,4.5532,5.6265,13.0863,0.1182,2827.0967,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.310829600,1.3571,1.3571,0.0000,0.0721,1.3726,1.0308,0.3418,14.0601,3.7368,-8.4336,2831.7494,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.312186700,8.9601,8.9601,0.0000,0.0923,8.9532,0.1758,8.7774,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.321146800,3.3537,3.3537,0.0000,0.0902,3.3340,0.1108,3.2232,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:21:52.324500500,3.1550,3.1550,0.0000,0.0778,3.1189,0.0807,3.0382,4.1260,14.4702,9.9341,2845.4203,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.327655500,4.4327,4.4327,0.0000,0.0417,4.4711,1.0554,3.4157,NA,NA,NA,NA,NA,NA,NA
python.exe,31548,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:52.332088200,4.8031,4.8031,0.0000,0.0846,4.8589,0.2187,4.6402,11.0085,2.5031,-6.8825,2853.0080,NA,NA,NA
