2025-12-16 16:15:41 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-16 16:29:29 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.894 Bars: [0.09 0.21 0.34 0.48 0.50 0.41 0.31 0.28 0.31 0.41 0.50 0.48 0.34 0.21 0.09]
2025-12-16 16:29:30 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.556 Bars: [0.14 0.33 0.55 0.81 0.92 0.89 0.89 0.91 0.89 0.89 0.92 0.81 0.55 0.33 0.14]
2025-12-16 16:29:31 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.432 Bars: [0.49 0.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.70 0.49]
2025-12-16 16:29:31 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.822 Bars: [0.30 0.45 0.64 0.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.87 0.64 0.45 0.30]
2025-12-16 16:29:32 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.626 Bars: [0.47 0.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.73 0.47]
2025-12-16 16:29:33 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.189 Bars: [0.33 0.58 0.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.90 0.58 0.33]
2025-12-16 16:32:10 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-16 16:32:13 - widgets.spotify_bars_gl_overlay - DEBUG    - [SPOTIFY_VIS] Shader bars snapshot: count=15, min=0.0000, max=0.0000
2025-12-16 16:32:13 - widgets.spotify_bars_gl_overlay - DEBUG    - [SPOTIFY_VIS] paintGL path: shader
2025-12-16 16:32:15 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=2749.2ms, frames=92, avg_fps=33.5, dt_min=14.42ms, dt_max=53.60ms, bar_count=15
2025-12-16 16:32:20 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.050 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:32:20 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.922 Bars: [0.33 0.56 0.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.87 0.56 0.33]
2025-12-16 16:32:20 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=7759.6ms, frames=362, avg_fps=46.7, dt_min=11.19ms, dt_max=72.46ms, bar_count=15
2025-12-16 16:32:21 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.723 Bars: [0.36 0.56 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.56 0.36]
2025-12-16 16:32:21 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.798 Bars: [0.32 0.58 0.89 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.89 0.58 0.32]
2025-12-16 16:32:22 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.852 Bars: [0.50 0.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.77 0.50]
2025-12-16 16:32:23 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.007 Bars: [0.26 0.51 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.51 0.26]
2025-12-16 16:32:23 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.578 Bars: [0.19 0.42 0.69 0.99 1.00 1.00 0.97 1.00 0.97 1.00 1.00 0.99 0.69 0.42 0.19]
2025-12-16 16:32:24 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.962 Bars: [0.25 0.44 0.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.70 0.44 0.25]
2025-12-16 16:32:25 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.180 Bars: [0.24 0.41 0.64 0.92 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.92 0.64 0.41 0.24]
2025-12-16 16:32:25 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.244 Bars: [0.34 0.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.69 0.34]
2025-12-16 16:32:25 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=12767.4ms, frames=654, avg_fps=51.2, dt_min=11.19ms, dt_max=72.46ms, bar_count=15
2025-12-16 16:32:25 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=14.97ms, min=-1.01ms, max=268.13ms
2025-12-16 16:32:26 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.559 Bars: [0.43 0.64 0.95 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.95 0.64 0.43]
2025-12-16 16:32:27 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.735 Bars: [0.50 0.76 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.76 0.50]
2025-12-16 16:32:28 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.405 Bars: [0.14 0.36 0.62 0.91 0.98 0.84 0.85 0.91 0.85 0.84 0.98 0.91 0.62 0.36 0.14]
2025-12-16 16:32:29 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.501 Bars: [0.49 0.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.73 0.49]
2025-12-16 16:32:30 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.768 Bars: [0.48 0.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.72 0.48]
2025-12-16 16:32:30 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=3365.1ms, frames=148, avg_fps=44.0, dt_min=11.14ms, dt_max=93.79ms, bar_count=15
2025-12-16 16:32:31 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.231 Bars: [0.21 0.41 0.65 0.90 0.94 0.89 0.87 0.87 0.87 0.89 0.94 0.90 0.65 0.41 0.21]
2025-12-16 16:32:32 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.710 Bars: [0.18 0.49 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.49 0.18]
2025-12-16 16:32:33 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.904 Bars: [0.28 0.45 0.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.72 0.45 0.28]
2025-12-16 16:32:33 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.457 Bars: [0.43 0.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.72 0.43]
2025-12-16 16:32:34 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.959 Bars: [0.26 0.52 0.85 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.85 0.52 0.26]
2025-12-16 16:32:35 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.660 Bars: [0.26 0.48 0.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.75 0.48 0.26]
2025-12-16 16:32:35 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=592.2ms, frames=30, avg_fps=50.7, dt_min=11.67ms, dt_max=44.60ms, bar_count=15
2025-12-16 16:32:36 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.116 Bars: [0.31 0.54 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.54 0.31]
2025-12-16 16:32:37 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.706 Bars: [0.18 0.41 0.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.69 0.41 0.18]
2025-12-16 16:32:37 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.208 Bars: [0.23 0.42 0.64 0.88 0.98 0.93 0.91 0.93 0.91 0.93 0.98 0.88 0.64 0.42 0.23]
2025-12-16 16:32:38 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.463 Bars: [0.20 0.36 0.61 0.88 0.97 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.61 0.36 0.20]
2025-12-16 16:32:39 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.106 Bars: [0.38 0.59 0.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.87 0.59 0.38]
2025-12-16 16:32:39 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.838 Bars: [0.34 0.54 0.81 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.81 0.54 0.34]
2025-12-16 16:32:40 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.496 Bars: [0.45 0.66 0.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.66 0.45]
2025-12-16 16:32:40 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=5598.0ms, frames=309, avg_fps=55.2, dt_min=11.24ms, dt_max=62.35ms, bar_count=15
2025-12-16 16:32:41 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.539 Bars: [0.42 0.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.69 0.42]
2025-12-16 16:32:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.507 Bars: [0.45 0.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.75 0.45]
2025-12-16 16:32:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.803 Bars: [0.43 0.59 0.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.90 0.59 0.43]
2025-12-16 16:32:43 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.098 Bars: [0.30 0.53 0.84 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.84 0.53 0.30]
2025-12-16 16:32:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.383 Bars: [0.15 0.21 0.30 0.43 0.56 0.68 0.83 1.00 0.83 0.68 0.56 0.43 0.30 0.21 0.15]
2025-12-16 16:32:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.617 Bars: [0.16 0.20 0.28 0.40 0.53 0.66 0.83 1.00 0.83 0.66 0.53 0.40 0.28 0.20 0.16]
2025-12-16 16:32:45 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=10628.0ms, frames=574, avg_fps=54.0, dt_min=11.15ms, dt_max=93.64ms, bar_count=15
2025-12-16 16:32:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.495 Bars: [0.42 0.59 0.86 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.86 0.59 0.42]
2025-12-16 16:32:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.775 Bars: [0.03 0.04 0.05 0.08 0.09 0.11 0.14 0.18 0.14 0.11 0.09 0.08 0.05 0.04 0.03]
2025-12-16 16:32:48 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.090 Bars: [0.29 0.37 0.52 0.74 0.97 1.00 1.00 1.00 1.00 1.00 0.97 0.74 0.52 0.37 0.29]
2025-12-16 16:32:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.702 Bars: [0.22 0.36 0.53 0.75 0.87 0.90 0.97 1.00 0.97 0.90 0.87 0.75 0.53 0.36 0.22]
2025-12-16 16:32:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.290 Bars: [0.33 0.48 0.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.70 0.48 0.33]
2025-12-16 16:32:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.994 Bars: [0.30 0.41 0.59 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.59 0.41 0.30]
2025-12-16 16:32:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.232 Bars: [0.31 0.41 0.58 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.58 0.41 0.31]
2025-12-16 16:32:51 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=2444.1ms, frames=138, avg_fps=56.5, dt_min=11.59ms, dt_max=68.26ms, bar_count=15
2025-12-16 16:32:51 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.732 Bars: [0.20 0.32 0.48 0.69 0.84 0.93 1.00 1.00 1.00 0.93 0.84 0.69 0.48 0.32 0.20]
2025-12-16 16:32:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.082 Bars: [0.27 0.35 0.49 0.69 0.91 1.00 1.00 1.00 1.00 1.00 0.91 0.69 0.49 0.35 0.27]
2025-12-16 16:32:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.472 Bars: [0.21 0.27 0.38 0.54 0.71 0.90 1.00 1.00 1.00 0.90 0.71 0.54 0.38 0.27 0.21]
2025-12-16 16:32:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.145 Bars: [0.38 0.53 0.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.77 0.53 0.38]
2025-12-16 16:32:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.015 Bars: [0.26 0.30 0.40 0.57 0.78 1.00 1.00 1.00 1.00 1.00 0.78 0.57 0.40 0.30 0.26]
2025-12-16 16:32:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.645 Bars: [0.02 0.02 0.02 0.03 0.04 0.06 0.08 0.10 0.08 0.06 0.04 0.03 0.02 0.02 0.02]
2025-12-16 16:32:55 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.977 Bars: [0.07 0.08 0.11 0.15 0.21 0.27 0.36 0.45 0.36 0.27 0.21 0.15 0.11 0.08 0.07]
2025-12-16 16:32:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=7465.0ms, frames=427, avg_fps=57.2, dt_min=11.16ms, dt_max=68.26ms, bar_count=15
2025-12-16 16:32:56 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=44.03ms, min=-1.72ms, max=268.13ms
2025-12-16 16:32:56 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.955 Bars: [0.26 0.29 0.38 0.54 0.74 1.00 1.00 1.00 1.00 1.00 0.74 0.54 0.38 0.29 0.26]
2025-12-16 16:32:57 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.512 Bars: [0.45 0.53 0.71 0.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.71 0.53 0.45]
2025-12-16 16:32:57 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.788 Bars: [0.52 0.67 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.93 0.67 0.52]
2025-12-16 16:32:58 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.042 Bars: [0.35 0.46 0.66 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.93 0.66 0.46 0.35]
2025-12-16 16:32:59 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.858 Bars: [0.23 0.26 0.38 0.54 0.69 0.90 1.00 1.00 1.00 0.90 0.69 0.54 0.38 0.26 0.23]
2025-12-16 16:32:59 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.200 Bars: [0.07 0.09 0.13 0.18 0.24 0.30 0.37 0.46 0.37 0.30 0.24 0.18 0.13 0.09 0.07]
2025-12-16 16:33:00 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.380 Bars: [0.20 0.24 0.32 0.46 0.58 0.70 0.85 1.00 0.85 0.70 0.58 0.46 0.32 0.24 0.20]
2025-12-16 16:33:01 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=12465.1ms, frames=690, avg_fps=55.4, dt_min=11.14ms, dt_max=68.26ms, bar_count=15
2025-12-16 16:33:01 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.244 Bars: [0.26 0.34 0.47 0.66 0.85 1.00 1.00 1.00 1.00 1.00 0.85 0.66 0.47 0.34 0.26]
2025-12-16 16:33:02 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.954 Bars: [0.26 0.43 0.65 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.93 0.65 0.43 0.26]
2025-12-16 16:33:03 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.093 Bars: [0.30 0.47 0.70 0.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.70 0.47 0.30]
2025-12-16 16:33:04 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.827 Bars: [0.12 0.26 0.49 0.71 0.70 0.69 0.74 0.82 0.74 0.69 0.70 0.71 0.49 0.26 0.12]
2025-12-16 16:33:04 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.742 Bars: [0.26 0.36 0.51 0.71 0.87 0.99 1.00 1.00 1.00 0.99 0.87 0.71 0.51 0.36 0.26]
2025-12-16 16:33:05 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.268 Bars: [0.40 0.58 0.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.83 0.58 0.40]
2025-12-16 16:33:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=17465.3ms, frames=943, avg_fps=54.0, dt_min=11.12ms, dt_max=68.26ms, bar_count=15
2025-12-16 16:33:06 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=16.31ms, min=-1.72ms, max=268.13ms
2025-12-16 16:33:06 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.353 Bars: [0.35 0.54 0.82 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.82 0.54 0.35]
2025-12-16 16:33:07 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.682 Bars: [0.04 0.12 0.21 0.31 0.33 0.27 0.26 0.28 0.26 0.27 0.33 0.31 0.21 0.12 0.04]
2025-12-16 16:33:08 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.678 Bars: [0.17 0.19 0.25 0.35 0.49 0.68 0.90 1.00 0.90 0.68 0.49 0.35 0.25 0.19 0.17]
2025-12-16 16:33:08 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.959 Bars: [0.01 0.06 0.12 0.17 0.18 0.12 0.06 0.04 0.06 0.12 0.18 0.17 0.12 0.06 0.01]
2025-12-16 16:33:09 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.411 Bars: [0.31 0.44 0.62 0.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.87 0.62 0.44 0.31]
2025-12-16 16:33:09 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=3.148 Bars: [0.56 0.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.77 0.56]
2025-12-16 16:48:37 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-16 16:48:40 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.616 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:40 - widgets.spotify_bars_gl_overlay - DEBUG    - [SPOTIFY_VIS] Shader bars snapshot: count=15, min=0.0935, max=0.6236
2025-12-16 16:48:40 - widgets.spotify_bars_gl_overlay - DEBUG    - [SPOTIFY_VIS] paintGL path: shader
2025-12-16 16:48:41 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.033 Bars: [0.01 0.01 0.01 0.02 0.03 0.03 0.03 0.04 0.03 0.03 0.03 0.02 0.01 0.01 0.01]
2025-12-16 16:48:42 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=2659.7ms, frames=83, avg_fps=31.2, dt_min=11.78ms, dt_max=56.62ms, bar_count=15
2025-12-16 16:48:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.173 Bars: [0.03 0.05 0.07 0.10 0.13 0.15 0.18 0.22 0.18 0.15 0.13 0.10 0.07 0.05 0.03]
2025-12-16 16:48:43 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.983 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.260 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.586 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.165 Bars: [0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00]
2025-12-16 16:48:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.638 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-16 16:48:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.167 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.263 Bars: [0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.04 0.04 0.03 0.02 0.02 0.01 0.01 0.01]
2025-12-16 16:48:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.673 Bars: [0.00 0.01 0.02 0.04 0.04 0.03 0.03 0.02 0.03 0.03 0.04 0.04 0.02 0.01 0.00]
2025-12-16 16:48:47 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=7674.7ms, frames=378, avg_fps=49.3, dt_min=11.14ms, dt_max=56.62ms, bar_count=15
2025-12-16 16:48:48 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.070 Bars: [0.02 0.03 0.03 0.05 0.06 0.09 0.12 0.15 0.12 0.09 0.06 0.05 0.03 0.03 0.02]
2025-12-16 16:48:48 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.714 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-16 16:48:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.825 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.792 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-16 16:48:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.860 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-16 16:48:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.322 Bars: [0.06 0.06 0.09 0.12 0.17 0.22 0.29 0.38 0.29 0.22 0.17 0.12 0.09 0.06 0.06]
2025-12-16 16:48:51 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.474 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.03 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-16 16:48:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.777 Bars: [0.00 0.10 0.20 0.30 0.30 0.20 0.10 0.02 0.10 0.20 0.30 0.30 0.20 0.10 0.00]
2025-12-16 16:48:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.135 Bars: [0.01 0.06 0.12 0.18 0.18 0.12 0.06 0.03 0.06 0.12 0.18 0.18 0.12 0.06 0.01]
2025-12-16 16:48:52 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=12683.1ms, frames=689, avg_fps=54.3, dt_min=11.14ms, dt_max=56.62ms, bar_count=15
2025-12-16 16:48:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.653 Bars: [0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00]
2025-12-16 16:48:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.609 Bars: [0.00 0.02 0.04 0.05 0.05 0.04 0.02 0.00 0.02 0.04 0.05 0.05 0.04 0.02 0.00]
2025-12-16 16:48:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.612 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-16 16:48:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.981 Bars: [0.03 0.08 0.14 0.21 0.24 0.23 0.22 0.23 0.22 0.23 0.24 0.21 0.14 0.08 0.03]
2025-12-16 16:48:55 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.895 Bars: [0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00]
