2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=681.0ms, frames=20, avg_fps=29.4, dt_min=10.18ms, dt_max=87.53ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=685.0ms, frames=20, avg_fps=29.2, dt_min=14.25ms, dt_max=87.53ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.4ms, frames=18, avg_fps=28.9, dt_min=15.27ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.0ms, frames=18, avg_fps=28.8, dt_min=15.27ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.5ms, frames=18, avg_fps=28.7, dt_min=15.27ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.6ms, frames=18, avg_fps=28.6, dt_min=15.27ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.6ms, frames=18, avg_fps=28.5, dt_min=15.27ms, dt_max=72.81ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.6ms, frames=18, avg_fps=28.5, dt_min=15.27ms, dt_max=72.81ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.2ms, frames=18, avg_fps=28.3, dt_min=15.27ms, dt_max=72.81ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=636.7ms, frames=18, avg_fps=28.3, dt_min=15.27ms, dt_max=72.81ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.3ms, frames=18, avg_fps=28.2, dt_min=15.27ms, dt_max=72.81ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.5ms, frames=18, avg_fps=29.2, dt_min=10.07ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.1ms, frames=18, avg_fps=29.2, dt_min=10.58ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.1ms, frames=18, avg_fps=29.1, dt_min=12.58ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.1ms, frames=18, avg_fps=29.0, dt_min=13.62ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.2ms, frames=18, avg_fps=28.9, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.7ms, frames=18, avg_fps=28.9, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.2ms, frames=18, avg_fps=28.8, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.7ms, frames=18, avg_fps=28.7, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.2ms, frames=18, avg_fps=28.7, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.8ms, frames=18, avg_fps=28.5, dt_min=15.39ms, dt_max=74.09ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.7ms, frames=17, avg_fps=27.5, dt_min=15.85ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.2ms, frames=17, avg_fps=27.4, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.2ms, frames=17, avg_fps=27.3, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=638.9ms, frames=18, avg_fps=28.2, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.5ms, frames=18, avg_fps=28.1, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=646.6ms, frames=18, avg_fps=27.8, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=649.6ms, frames=18, avg_fps=27.7, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.6ms, frames=18, avg_fps=27.7, dt_min=15.85ms, dt_max=73.31ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.5ms, frames=18, avg_fps=28.9, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.0ms, frames=18, avg_fps=28.8, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.0ms, frames=18, avg_fps=28.7, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.1ms, frames=18, avg_fps=28.7, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.6ms, frames=18, avg_fps=28.6, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.4ms, frames=18, avg_fps=28.5, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.4ms, frames=18, avg_fps=28.4, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.9ms, frames=18, avg_fps=28.3, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.5ms, frames=18, avg_fps=29.9, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.9ms, frames=19, avg_fps=31.6, dt_min=6.18ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.0ms, frames=19, avg_fps=31.5, dt_min=8.21ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.5ms, frames=19, avg_fps=31.3, dt_min=10.26ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.5ms, frames=19, avg_fps=31.3, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.5ms, frames=19, avg_fps=31.2, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.5ms, frames=19, avg_fps=31.1, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.1ms, frames=19, avg_fps=31.0, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.2ms, frames=19, avg_fps=30.6, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.8ms, frames=19, avg_fps=30.5, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.3ms, frames=19, avg_fps=30.4, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.7ms, frames=19, avg_fps=30.3, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.8ms, frames=19, avg_fps=30.2, dt_min=11.12ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.3ms, frames=18, avg_fps=30.0, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.8ms, frames=18, avg_fps=29.9, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.8ms, frames=18, avg_fps=29.8, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.8ms, frames=18, avg_fps=29.7, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.4ms, frames=18, avg_fps=29.6, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.9ms, frames=18, avg_fps=29.5, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.5ms, frames=18, avg_fps=29.1, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.1ms, frames=18, avg_fps=29.0, dt_min=10.11ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.6ms, frames=19, avg_fps=30.5, dt_min=4.05ms, dt_max=75.24ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.7ms, frames=19, avg_fps=30.4, dt_min=6.18ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.8ms, frames=19, avg_fps=30.3, dt_min=7.18ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.8ms, frames=19, avg_fps=30.2, dt_min=9.20ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.3ms, frames=19, avg_fps=29.9, dt_min=10.11ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.9ms, frames=19, avg_fps=29.8, dt_min=10.11ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=640.0ms, frames=20, avg_fps=31.2, dt_min=4.17ms, dt_max=73.32ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.1ms, frames=19, avg_fps=31.2, dt_min=4.05ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.1ms, frames=19, avg_fps=31.1, dt_min=6.05ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.1ms, frames=19, avg_fps=31.0, dt_min=8.09ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.6ms, frames=19, avg_fps=30.9, dt_min=9.59ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.7ms, frames=19, avg_fps=30.9, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.2ms, frames=19, avg_fps=30.7, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.3ms, frames=26, avg_fps=42.7, dt_min=7.64ms, dt_max=75.14ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.8ms, frames=26, avg_fps=42.7, dt_min=7.64ms, dt_max=75.14ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.5ms, frames=19, avg_fps=31.5, dt_min=9.26ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.1ms, frames=19, avg_fps=31.4, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.6ms, frames=19, avg_fps=31.3, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.1ms, frames=19, avg_fps=31.2, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.2ms, frames=25, avg_fps=41.0, dt_min=7.10ms, dt_max=75.14ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.2ms, frames=26, avg_fps=42.7, dt_min=6.64ms, dt_max=75.14ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.5ms, frames=26, avg_fps=42.7, dt_min=3.54ms, dt_max=75.14ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.5ms, frames=19, avg_fps=31.6, dt_min=4.03ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.3ms, frames=19, avg_fps=31.4, dt_min=6.54ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.3ms, frames=19, avg_fps=31.3, dt_min=7.57ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.3ms, frames=19, avg_fps=31.3, dt_min=8.58ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.9ms, frames=19, avg_fps=31.2, dt_min=9.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.4ms, frames=19, avg_fps=31.1, dt_min=9.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.4ms, frames=19, avg_fps=31.0, dt_min=9.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.4ms, frames=19, avg_fps=30.9, dt_min=11.12ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.9ms, frames=19, avg_fps=30.8, dt_min=11.12ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.0ms, frames=19, avg_fps=30.7, dt_min=11.12ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.1ms, frames=19, avg_fps=30.6, dt_min=11.12ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.4ms, frames=19, avg_fps=30.1, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.4ms, frames=19, avg_fps=30.0, dt_min=10.11ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.2ms, frames=18, avg_fps=29.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.3ms, frames=18, avg_fps=29.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.9ms, frames=18, avg_fps=29.8, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.0ms, frames=18, avg_fps=29.7, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.9ms, frames=18, avg_fps=29.6, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.0ms, frames=18, avg_fps=29.2, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.5ms, frames=18, avg_fps=29.1, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.0ms, frames=18, avg_fps=28.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.1ms, frames=19, avg_fps=30.5, dt_min=4.57ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.6ms, frames=19, avg_fps=30.4, dt_min=6.08ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.1ms, frames=19, avg_fps=30.3, dt_min=7.58ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.1ms, frames=19, avg_fps=30.2, dt_min=8.59ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.7ms, frames=19, avg_fps=30.1, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.3ms, frames=19, avg_fps=29.7, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=640.8ms, frames=20, avg_fps=31.2, dt_min=2.52ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.0ms, frames=19, avg_fps=31.1, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.0ms, frames=19, avg_fps=31.0, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.6ms, frames=19, avg_fps=30.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.1ms, frames=19, avg_fps=30.8, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.1ms, frames=19, avg_fps=30.7, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.9ms, frames=19, avg_fps=31.6, dt_min=9.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.9ms, frames=19, avg_fps=31.5, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.0ms, frames=19, avg_fps=31.5, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.2ms, frames=19, avg_fps=30.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.2ms, frames=19, avg_fps=30.9, dt_min=9.62ms, dt_max=73.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.0ms, frames=19, avg_fps=31.5, dt_min=10.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.1ms, frames=20, avg_fps=32.9, dt_min=2.54ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.1ms, frames=20, avg_fps=32.8, dt_min=4.52ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.1ms, frames=20, avg_fps=32.8, dt_min=5.52ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.1ms, frames=20, avg_fps=32.7, dt_min=6.56ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.6ms, frames=20, avg_fps=32.5, dt_min=9.06ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=616.1ms, frames=20, avg_fps=32.5, dt_min=9.62ms, dt_max=74.73ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.3ms, frames=20, avg_fps=33.2, dt_min=9.50ms, dt_max=73.45ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.9ms, frames=20, avg_fps=33.1, dt_min=10.58ms, dt_max=73.45ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.9ms, frames=20, avg_fps=33.1, dt_min=10.62ms, dt_max=73.45ms, active_count=0, fps_target=60
2025-12-15 13:53:30 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.9ms, frames=20, avg_fps=33.0, dt_min=10.62ms, dt_max=73.45ms, active_count=0, fps_target=60
